馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナックシュバリエ,牡3,石田,美浦・杉浦,差し,157.1,14,8,3歳未勝利,40.0,490(-6),中山,27,中3週,Y,,3,シュヴァルグラン,カネヒキリ,,B
2,2,レプス,牡3,菊沢,美浦・堀内,,104.6,12,,,,508(0),,,,,,,アニマルキングダム,ダンスインザダーク,,
3,3,リネンドライブ,セ3,秋山稔,美浦・南田,差し,54.2,8,6,フェブラリ,42.2,482(0),川崎,11,中1週,,,2,フォーウィールドライブ,パラダイスクリーク,,
4,3,ベルエアフォース,牡3,荻野極,栗東・野中,,8.0,4,3,3歳新馬,40.3,518(0),中京,21,中2週,Y,,1,ヘニーヒューズ,エンパイアメーカー,,
5,4,ダイチラポール,牡3,永島,美浦・蛯名利,先行,19.1,6,5,3歳未勝利,38.7,470(-6),中山,28,中3週,Y,,3,トビーズコーナー,ノボジャック,,
6,4,マンオブザマッチ,牡3,丹内,栗東・高橋忠,,3.0,1,2,3歳未勝利,37.7,484(-2),小倉,21,中2週,Y,,3,ファインニードル,Pivotal,,
7,5,ライフゲート,セ3,小林脩,美浦・伊藤圭,,66.3,10,8,2歳未勝利,44.0,502(-12),新潟,118,中16週,Y,,2,マインドユアビスケッツ,セイントアレックス,,
8,5,ミラクルブルー,牡3,鮫島駿,栗東・小林,先行,3.2,2,2,3歳未勝利,38.5,478(-6),中京,21,中2週,Y,,3,ホッコータルマエ,ステイゴールド,,B
9,6,メイショウキタダケ,牡3,川端,栗東・荒川,差し,123.7,13,9,3歳新馬,37.7,440(-10),京都,14,中1週,Y,,1,ゴールデンマンデラ,メイショウサムソン,,
10,6,ラマヌジャン,牡3,浜中,栗東・宮地,差し,3.9,3,5,3歳新馬,35.1,486(-4),中京,33,中4週,Y,,1,カリフォルニアクローム,タニノギムレット,,
11,7,グレイスフルマーチ,牡3,藤岡佑,栗東・中村,差し,15.1,5,10,2歳未勝利,37.9,462(-2),京都,76,中10週,Y,,2,ヘニーヒューズ,ネオユニヴァース,,
12,7,カフジアッサム,牡3,小沢,栗東・木原,差し,60.0,9,7,3歳未勝利,38.4,482(-6),京都,14,中1週,Y,,3,マクフィ,エイシンフラッシュ,,
13,8,チュラビックタイム,牡3,斎藤,美浦・斎藤誠,差し,81.1,11,7,3歳未勝利,38.9,476(-8),小倉,21,中2週,Y,,3,ビッグアーサー,ブライアンズタイム,,
14,8,ヤスケ,牡3,佐々木,美浦・中舘,差し,38.0,7,6,3歳未勝利,38.8,502(-8),小倉,21,中2週,Y,,3,リオンディーズ,シンボリクリスエス,,
