着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ダイヤモンドフジ,牡6,58.0,国分恭,1:10.4,,3,9.1,35.1,栗東宮本,466(+4)
2,4,8,ジャグアール,牡4,58.0,菊沢,1:10.4,ハナ,6,10.2,35.0,美浦矢野,462(+6)
3,2,3,デアデルマーレ,牝5,56.0,長岡,1:10.5,1/2,2,4.4,34.9,栗東坂口,480(-6)
4,7,13,モンレーヴ,牝4,53.0,▲石神道,1:10.5,クビ,8,17.8,35.6,美浦金成,482(+6)
5,8,17,ルクスアドラー,牡4,58.0,佐々木,1:10.6,クビ,1,3.5,35.1,栗東須貝,466(+4)
6,1,1,マランジュ,牝5,56.0,斎藤,1:10.6,クビ,15,59.4,34.8,栗東田中克,434(-8)
7,4,7,ルージュラメンテ,牝4,53.0,▲古川奈,1:10.6,ハナ,5,9.7,35.0,栗東高橋一,448(-2)
8,6,12,マーゴットメネス,牡4,58.0,荻野極,1:10.6,ハナ,9,20.9,34.8,美浦伊坂,484(+8)
9,7,14,ニシノリアリティ,牡4,58.0,杉原,1:11.0,2,4,9.5,35.9,美浦田村,522(-6)
10,8,18,ブラヴィーノ,牡6,56.0,◇永島,1:11.0,クビ,12,46.8,35.3,美浦天間,468(+8)
11,7,15,ベベ,牡5,58.0,黛,1:11.1,アタマ,11,42.1,35.3,美浦武市,506(+8)
12,3,5,ハルカナネガイ,牝6,53.0,▲川端,1:11.1,クビ,17,103.5,35.0,栗東藤沢,438(-2)
13,5,10,バイデンテソーロ,牡4,58.0,吉田隼,1:11.2,3/4,7,16.5,36.0,美浦畠山,494(+14)
14,6,11,ルンナノオクリモノ,牡5,57.0,☆小沢,1:11.4,3/4,14,51.8,36.4,栗東大根田,472(0)
15,8,16,ニシノクラウン,セ4,58.0,大野,1:11.4,ハナ,10,28.4,36.3,美浦相沢,480(+4)
16,5,9,ユニヴェールアン,牝4,53.0,▲柴田裕,1:11.5,1,16,62.1,35.9,美浦中川,482(-2)
17,2,4,サンダーユニバンス,牡4,58.0,小崎,1:11.7,1.1/4,13,48.6,35.6,栗東奥村豊,476(+8)
取消,1,2,レイワホマレ,牡6,55.0,▲石田,,,,,,栗東高柳大,
