着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アラタ,牡7,57.5,大野,2:00.7,,7,12.6,36.3,美浦和田勇,474(+4)
2,1,1,フェアエールング,牝4,52.0,丹内,2:00.9,1,6,11.2,36.8,美浦和田郎,444(-10)
3,6,11,ダンディズム,セ8,57.0,三浦,2:01.0,1/2,3,7.0,37.2,栗東野中,476(+8)
4,3,5,クリノプレミアム,牝7,55.5,松岡,2:01.0,アタマ,10,28.9,37.3,美浦伊藤伸,484(0)
5,7,13,ショウナンマグマ,牡5,57.0,柴田善,2:01.0,クビ,12,49.9,37.0,美浦尾関,508(-10)
6,1,2,エンパイアウエスト,牝5,53.0,津村,2:01.1,1/2,8,12.8,37.2,美浦黒岩,510(+10)
7,2,3,ドクタードリトル,牡4,56.0,幸,2:01.3,3/4,1,3.7,37.3,栗東今野,460(-2)
8,6,12,アスクワイルドモア,牡5,54.0,小崎,2:01.3,アタマ,16,163.2,36.8,栗東藤原,476(+2)
9,4,7,タガノパッション,牝6,52.0,吉田隼,2:01.7,2.1/2,13,59.1,37.3,栗東武幸,480(+4)
10,2,4,フライライクバード,セ7,57.0,西村淳,2:01.8,3/4,2,5.0,37.9,栗東福永,456(0)
11,8,15,シーズンリッチ,牡4,56.0,亀田,2:02.2,2.1/2,15,92.6,38.2,美浦久保田,506(0)
12,7,14,サトノエルドール,牡8,56.0,Hドイ,2:02.5,1.1/2,11,41.9,38.8,美浦国枝,472(0)
13,5,10,ウインシュクラン,セ6,55.0,丸山,2:02.7,1.1/2,9,18.6,39.2,美浦鹿戸,456(-6)
14,8,16,シリウスコルト,牡3,54.0,高杉,2:02.9,3/4,5,9.4,39.2,美浦宗像,478(0)
15,5,9,ギャラクシーナイト,牡5,56.0,菊沢,2:03.9,6,4,8.6,40.3,美浦菊沢,504(-4)
16,4,8,ベラジオソノダラブ,牡4,53.0,国分優,2:04.0,1/2,14,73.1,40.1,栗東小椋,476(-2)
