コーナー,通過順
1コーナー,"12-8(5,11)-(10,14,13)-2-1-4-7-3-6-9"
2コーナー,"12(5,8)11(10,14,13)=(2,1)-4=7-3=9,6"
3コーナー,"12,8,11-(5,13)(10,14)=1-(2,4)=(7,3)=9=6"
4コーナー,"12-8,11=(5,14)10,13-1-4=3,2-7=9=6"
