券種,組み合わせ,配当,人気
単勝,10,430,1
複勝,10,170,1
複勝,5,470,7
複勝,14,690,8
枠連,3-5,1620,9
馬連,5-10,3570,14
ワイド,5-10,1390,18
ワイド,10-14,1410,19
ワイド,5-14,3310,34
馬単,10-5,6190,25
3連複,5-10-14,17180,56
3連単,10-5-14,77770,265
