着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,セイウンガレオン,セ6,58.0,内田博,2:13.0,,5,10.8,36.3,美浦奥平,532(+4)
2,7,8,ブレイヴアロウ,牡5,58.0,木幡巧,2:13.1,クビ,8,26.4,36.7,美浦辻,494(-8)
3,2,2,ムーランブルー,牝5,56.0,ディー,2:13.3,1.1/4,10,32.6,36.4,美浦久保田,502(+2)
4,8,9,ポップスター,セ4,58.0,丸田,2:13.6,2,4,10.6,36.3,美浦南田,492(+2)
5,4,4,ウッドショック,牡6,58.0,佐々木,2:13.8,1.1/4,9,28.1,36.8,美浦杉浦,522(+2)
6,7,7,ペネトレイトゴー,セ5,58.0,坂井,2:13.9,1/2,2,5.1,37.2,栗東森秀,432(-8)
7,6,6,トゥルース,牡5,58.0,田口,2:14.0,アタマ,6,17.2,37.5,美浦金成,522(+4)
8,5,5,ゴールドモーション,牡4,58.0,田辺,2:14.2,1.1/2,7,22.1,38.0,美浦村田,472(-21)
9,8,10,シーリュウシー,牡4,58.0,戸崎圭,2:14.3,1/2,3,6.8,37.5,栗東岡田,508(+4)
10,1,1,メイショウソムリエ,牡4,58.0,横山武,2:14.7,2.1/2,1,2.2,38.6,美浦蛯名正,524(+6)
