コーナー,通過順
1コーナー,"(4,*9)11(2,5,15)6(7,16)(3,10,14)13-8=112"
2コーナー,"(*4,9)(2,5,11)(6,15)7(3,10,16)14-13,8-112"
3コーナー,"(4,*9,11)(5,7,6)(2,3,16)14,10(8,13)15-112"
4コーナー,"(4,*9,11)5,7(2,3)(6,14)(8,16)(10,13)-15-112"
