馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セイハロートゥユー B,牡5,杉原,美浦・牧,,54.4,12,12,4歳以上1勝クラス,41.3,490(-4),中山,42,中5週,Y,,3,キングカメハメハ,サンデーサイレンス,
2,2,エバーハンティング,牝4,武藤,美浦・小島,差し,13.6,7,8,4歳以上1勝クラス,36.8,408(-4),中山,35,中4週,Y,,3,ハービンジャー,ディープインパクト,
3,3,ベッラアルバ,牝4,角田和,栗東・中竹,先行,5.0,2,2,4歳以上1勝クラス,35.5,448(-4),福島,14,中1週,Y,,3,ドゥラメンテ,Anabaa Blue,
4,3,マケルナマサムネ B,牡5,川又,栗東・杉山佳,先行,11.8,6,9,4歳以上1勝クラス,36.1,460(-2),中京,43,中5週,Y,,3,ディープブリランテ,ジャングルポケット,
5,4,タガノバルコス,牡4,丸山,栗東・鮫島,差し,18.5,9,3,4歳以上1勝クラス,35.8,478(-8),阪神,35,中4週,Y,,3,キタサンブラック,キングカメハメハ,
6,4,リッチブラック,牡4,荻野極,栗東・友道,先行,9.9,3,7,3歳以上1勝クラス,36.0,448(-12),中京,133,中18週,Y,,3,エピファネイア,ブライアンズタイム,
7,5,カイザーレオン,牡4,勝浦,美浦・伊坂,先行,47.6,11,6,4歳以上1勝クラス,37.5,462(-4),阪神,28,中3週,Y,,3,マクフィ,リンカーン,
8,5,ギンノサジ,牝5,柴田大,美浦・松永康,差し,29.3,10,10,4歳以上1勝クラス,36.4,474(+2),福島,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,
9,6,フロンタルジェダイ B,牡4,菱田,栗東・高橋忠,先行,13.8,8,2,4歳以上1勝クラス,38.5,522(+6),小倉,77,中10週,Y,,3,スピルバーグ,Kitten's Joy,
10,6,ゼンノインヴォーク,牡4,富田,栗東・四位,差し,2.5,1,2,,37.1,448(0),小倉,57,中7週,Y,,3,シルバーステート,ハービンジャー,
11,7,トロワエスポワール,牡5,斎藤,美浦・鹿戸,差し,104.4,13,14,4歳以上1勝クラス,40.5,462(+2),福島,15,中1週,Y,,3,エピファネイア,バゴ,
12,7,カンパニュール,牝4,秋山稔,美浦・堀内,差し,268.1,14,11,4歳以上1勝クラス,38.5,484(+6),福島,15,中1週,Y,,3,ハーツクライ,Bellamy Road,
13,8,ヴィルトブリーゼ,牝4,柴山,美浦・古賀,逃げ,10.8,4,3,4歳以上1勝クラス,36.3,432(-4),福島,14,中1週,Y,,3,ドゥラメンテ,Monsun,
14,8,リニュー B,牡4,丹内,美浦・清水英,差し,11.1,5,4,4歳以上1勝クラス,35.9,444(-4),東京,70,中9週,Y,,3,ルーラーシップ,サンデーサイレンス,
