券種,組み合わせ,配当,人気
単勝,9,170,1
複勝,9,110,2
複勝,7,110,1
複勝,6,120,3
枠連,7-8,210,1
馬連,7-9,210,1
ワイド,7-9,130,1
ワイド,6-9,190,2
ワイド,6-7,220,3
馬単,9-7,330,1
3連複,6-7-9,290,1
3連単,9-7-6,780,1
