券種,組み合わせ,配当,人気
単勝,11,330,1
複勝,11,140,1
複勝,13,180,4
複勝,14,170,2
枠連,7-8,300,1
馬連,11-13,1050,3
ワイド,11-13,400,3
ワイド,11-14,310,1
ワイド,13-14,500,5
馬単,11-13,2020,4
3連複,11-13-14,1690,3
3連単,11-13-14,8250,14
