馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハギノアレグリアス,牡7,岩田望,栗東・四位,差し,2.9,1,3,,40.8,494(+6),船橋,39,中5週,,,2,キズナ,ジェネラス,
2,1,ダノンマデイラ,牡6,鮫島駿,栗東・茶木,差し,26.3,7,1,,37.6,474(-2),中山,203,中28週,Y,Y,3,ディープインパクト,Pure Prize,
3,2,ヴィクティファルス,セ6,池添,栗東・池添,差し,4.0,2,3,,36.1,490(0),京都,84,中11週,Y,,3,ハーツクライ,Galileo,
4,2,サトノロイヤル B,牡6,角田河,栗東・新谷,先行,266.6,14,8,,38.8,504(-10),中山,42,中5週,Y,,3,ヘニーヒューズ,キングカメハメハ,
5,3,ニューモニュメント B,牡8,小崎,栗東・小崎,差し,106.1,12,9,,37.0,500(+4),中山,21,中2週,Y,,2,ヘニーヒューズ,アドマイヤムーン,
6,3,ホウオウルーレット,牡5,北村友,美浦・栗田,追込,23.3,6,7,,36.2,498(-12),中京,28,中3週,Y,,3,ロージズインメイ,ゴールドアリュール,
7,4,サヴァ,牡6,岩田康,栗東・上村,差し,47.6,10,9,,34.1,538(0),京都,64,中8週,Y,,3,アイルハヴアナザー,ブライアンズタイム,
8,4,テーオードレフォン,牡5,丸山,栗東・梅田,,6.0,4,1,,36.0,500(-2),中京,28,中3週,Y,,3,ドレフォン,ブライアンズタイム,
9,5,ラインオブソウル,牡5,松若,栗東・音無,差し,27.4,8,5,,37.2,520(-2),中山,21,中2週,Y,,3,シニスターミニスター,スマートボーイ,
10,5,ミッキーヌチバナ,牡6,太宰,栗東・高橋亮,差し,8.9,5,7,,36.0,520(-4),京都,84,中11週,Y,,3,ダノンレジェンド,キングカメハメハ,
11,6,クリノドラゴン,牡6,田口,栗東・大橋,差し,242.3,13,10,,36.6,490(+2),中山,21,中2週,Y,,3,アスカクリチャン,ロージズインメイ,
12,6,リキサントライ,牡6,国分優,栗東・緒方,差し,479.0,16,10,,36.6,488(-6),中京,28,中3週,Y,,3,ネオユニヴァース,タップダンスシチー,
13,7,トウセツ B,牡5,団野,栗東・杉山佳,差し,54.2,11,11,,36.9,482(0),中京,28,中3週,Y,,3,ダンカーク,チチカステナンゴ,
14,7,ゲンパチルシファー,牡8,酒井,栗東・佐々木,差し,346.2,15,14,,39.1,516(-12),阪神,50,中6週,Y,,3,トゥザグローリー,クロフネ,
15,8,ケイアイパープル,牡8,亀田,栗東・村山,差し,37.1,9,11,,43.5,510(+21),佐賀,62,中8週,,,0,パイロ,Seeking the Gold,
16,8,スレイマン B,牡6,斎藤,栗東・池添,先行,5.5,3,1,,37.2,550(+2),小倉,91,中12週,Y,,3,キングカメハメハ,Bertolini,
