馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ターゲサンブルック,牡5,坂井,栗東・奥村豊,,2.1,1,2,4歳以上1勝クラス,37.4,478(-8),京都,98,中13週,Y,,3,シニスターミニスター,アフリート,
2,2,ピエナクレスコ,牡3,,栗東・谷,先行,192.2,11,1,大井宿特別,37.3,456(-4),笠松,30,中3週,,,2,クレスコグランド,スウェプトオーヴァーボード,
3,3,ハイグッドワールド,牡3,柴田裕,栗東・谷,差し,14.8,4,1,3歳未勝利,39.1,488(-6),新潟,21,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,
4,4,オールスティール,牡4,永島,栗東・高橋康,差し,91.6,8,10,3歳以上1勝クラス,38.3,466(0),小倉,28,中3週,Y,,3,リアルスティール,サクラバクシンオー,
5,5,クリノイザナミ,牝3,河原田,栗東・大根田,差し,126.3,10,15,3歳以上1勝クラス,38.7,488(+2),小倉,35,中4週,Y,,3,ニューイヤーズデイ,シーキングザダイヤ,
6,6,ヒルノアントラ B,セ7,太宰,栗東・昆,先行,87.5,7,10,3歳以上1勝クラス,37.3,474(+8),小倉,27,中3週,Y,,3,ハーツクライ,スピニングワールド,
7,6,イージスバローズ B,セ4,西村淳,栗東・中内田,先行,17.8,5,6,4歳以上1勝クラス,38.5,460(+4),京都,195,中27週,Y,Y,3,ジャスタウェイ,Awesome Again,
8,7,ポジティブガール,牝5,西塚,栗東・緒方,逃げ,113.5,9,6,,36.0,460(+8),新潟,97,中13週,Y,,3,バトルプラン,カジノドライヴ,
9,7,サンライズウェーヴ,牡3,小沢,栗東・石坂,差し,20.6,6,12,3歳1勝クラス,40.4,496(+14),東京,104,中14週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
10,8,ショーヘーフェイス,牡4,団野,栗東・荒川,差し,2.4,2,6,3歳以上1勝クラス,38.4,536(-6),新潟,21,中2週,Y,,3,シルバーステート,フレンチデピュティ,
11,8,ブルーワール B,牡3,吉村,栗東・高柳大,先行,6.2,3,1,JRA交流,37.3,496(+1),園田,128,中17週,,,2,Arrogate,Jump Start,
