馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリンアキレウス,牡5,遠藤,美浦・伊藤伸,差し,389.3,16,7,,35.6,542(-2),中山,21,中2週,Y,,3,ストロングリターン,ネオユニヴァース,
2,1,トロピカルヒーロー,牡5,長浜,美浦・根本,追込,253.4,14,8,,35.0,536(+8),福島,76,中10週,Y,,3,ビッグアーサー,ハイアーゲーム,
3,2,タッカージーティー,牝3,横山典,美浦・鈴木伸,,22.0,7,9,,38.5,488(-2),中山,20,中2週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
4,2,ワンダラー,牡3,内田博,美浦・黒岩,先行,3.1,2,1,3歳以上1勝クラス,36.6,526(+2),中山,12,中1週,Y,,3,マクフィ,ルーラーシップ,
5,3,ベルウッドウズメ,セ6,上里,美浦・本間,追込,221.6,13,11,,37.0,486(+8),新潟,35,中4週,Y,,3,ケイムホーム,クロフネ,
6,3,サマースイートピー,牝3,横山武,美浦・千葉,差し,18.6,6,1,3歳以上1勝クラス,36.7,480(-2),新潟,55,中7週,Y,,3,モズアスコット,ブラックタイド,
7,4,モリノレッドスター,牝4,小林美,美浦・鈴木伸,先行,7.8,5,1,4歳以上1勝クラス,36.7,480(+2),新潟,140,中19週,Y,,3,デクラレーションオブウォー,ファスリエフ,
8,4,グラスブランシュ,牝4,大野,美浦・松山,追込,40.1,8,1,3歳以上1勝クラス,35.6,468(+14),福島,70,中9週,Y,,3,エピカリス,フレンチデピュティ,
9,5,アルジェンタージョ,牝4,木幡巧,美浦・伊藤圭,差し,69.9,10,9,3歳以上2勝クラス,37.3,470(+4),新潟,49,中6週,Y,,3,レッドファルクス,ゴールドアリュール,
10,5,アオカミ,セ6,原田和,美浦・松山,差し,257.5,15,9,4歳以上2勝クラス,35.6,494(+16),東京,146,中20週,Y,,3,ラブリーデイ,ブライアンズタイム,
11,6,ドナカルナバル,牝3,菅原明,美浦・高木,逃げ,7.5,4,1,3歳以上1勝クラス,36.0,478(0),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
12,6,オセアエクスプレス,牡4,佐々木,美浦・菊川,差し,51.9,9,14,,35.5,484(-8),札幌,27,中3週,Y,,3,アジアエクスプレス,クロフネ,
13,7,フレッシュラン,牝3,津村,美浦・尾形,先行,7.1,3,16,,50.7,472(+4),福島,83,中11週,Y,,3,ホッコータルマエ,サウスヴィグラス,
14,7,ニシノクラウン,セ4,今村,美浦・相沢,先行,112.0,12,6,,32.0,472(+4),新潟,27,中3週,Y,,3,リーチザクラウン,オルフェーヴル,
15,8,ビッグドリーム,牡4,ルメー,栗東・西園正,先行,2.9,1,2,,36.6,536(+2),中山,20,中2週,Y,,3,ビッグアーサー,Tale of Ekati,
16,8,スミレファースト,牝4,リョン,美浦・加藤征,逃げ,89.7,11,12,,35.6,450(-16),札幌,35,中4週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
