券種,組み合わせ,配当,人気
単勝,15,380,1
複勝,15,160,2
複勝,2,190,4
複勝,7,250,6
枠連,2-8,1100,5
馬連,2-15,1260,4
ワイド,2-15,460,4
ワイド,7-15,850,9
ワイド,2-7,1010,14
馬単,15-2,2200,4
3連複,2-7-15,3990,12
3連単,15-2-7,16650,42
