コーナー,通過順
1コーナー,"9,8=(12,11)-5-7(4,6)2,10=3,1"
2コーナー,"9,8=(12,11)-5-7-6,4-2=10,3,1"
3コーナー,"(*9,8)=5,11-(12,7)=6-4-2=3,110"
4コーナー,"(*9,8)-5-11-7,12=6-4-2=3,110"
