馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カーリンハート,牝3,角田和,栗東・四位,差し,52.6,11,8,3歳未勝利,37.7,428(+8),京都,78,中10週,Y,,3,ドゥラメンテ,ディープインパクト,
2,1,ダノンフィオーレ,牝3,松山,栗東・藤原,差し,2.9,1,4,3歳未勝利,36.9,452(-2),小倉,15,中1週,Y,,1,サートゥルナーリア,ディープインパクト,
3,2,メリッサバローズ,牝3,西塚,栗東・友道,差し,23.1,7,9,3歳未勝利,35.1,438(-4),京都,99,中13週,Y,,1,サートゥルナーリア,ディープインパクト,
4,2,ワイドリューレント,牝3,団野,栗東・奥村豊,差し,3.5,2,3,3歳未勝利,36.1,440(0),小倉,21,中2週,Y,,3,リアルスティール,ハービンジャー,
5,3,アンビアンス,牝3,酒井,栗東・清水久,差し,50.3,10,7,3歳未勝利,35.6,446(+6),阪神,43,中5週,Y,,3,キズナ,Successful Appeal,
6,3,シュパネントダイヤ,牝3,バデル,栗東・吉村,差し,6.1,3,8,3歳未勝利,40.3,466(-2),小倉,36,中4週,Y,,3,サトノダイヤモンド,クロフネ,
8,4,サフランクイン,牝3,高倉,栗東・渡辺,差し,139.6,13,5,3歳未勝利,36.6,432(+2),小倉,15,中1週,Y,,3,カレンブラックヒル,グラスワンダー,
9,5,セキトバシューズ,牝3,小崎,栗東・新谷,追込,24.3,8,7,3歳未勝利,35.1,464(+10),京都,63,中8週,Y,,3,キタサンブラック,グラスワンダー,
10,5,ロッツオブプランズ,牝3,田山,栗東・四位,差し,38.5,9,8,3歳未勝利,38.8,482(+2),京都,77,中10週,Y,,3,ブリックスアンドモルタル,Sir Prancealot,
11,6,ホウショウビフウ,牝3,川端,栗東・井上,追込,309.7,17,13,3歳未勝利,40.1,422(+10),京都,63,中8週,Y,,2,ゴールドシップ,Sky Classic,
12,6,エメラルドライン,牝3,小沢,栗東・西村,差し,137.0,12,16,3歳未勝利,36.7,456(-4),阪神,50,中6週,Y,,1,エピファネイア,キングカメハメハ,
13,7,ジョリーピクシー,牝3,河原田,栗東・笹田,差し,12.3,6,2,3歳未勝利,36.0,450(-2),小倉,15,中1週,Y,,3,レイデオロ,アドマイヤムーン,
14,7,マリアブーケ,牝3,秋山稔,栗東・高橋忠,差し,225.7,15,15,3歳未勝利,39.7,440(-2),小倉,35,中4週,Y,,2,リアルスティール,ゴールドシップ,
15,7,ルックアップトゥー,牝3,永島,栗東・小栗,差し,158.1,14,9,3歳未勝利,34.6,412(+8),阪神,56,中7週,Y,,3,モーリス,Dubawi,
16,8,ヴォレンティエーリ,牝3,田口,栗東・角田,追込,292.4,16,8,名古屋CC,40.8,452(-3),名古屋,73,中9週,,,1,ダイワメジャー,Unbridled's Song,
17,8,テレプシコーラ,牝3,吉村,栗東・坂口,差し,8.8,4,,,,406(-2),阪神,43,中5週,Y,,3,ルーラーシップ,オルフェーヴル,
18,8,リオンプライム,牝3,,栗東・鈴木孝,先行,10.0,5,2,3歳未勝利,36.4,464(-6),小倉,22,中2週,Y,,3,リオンディーズ,キングヘイロー,
