馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックバラード,牡3,横山和,美浦・嘉藤,先行,4.7,2,2,3歳未勝利,35.4,456(-2),中山,62,中8週,Y,,3,ダノンバラード,ジャングルポケット,,
2,1,オンザプラネット,牡3,菱田,栗東・佐々木,先行,14.1,6,13,3歳未勝利,41.5,490(-8),京都,55,中7週,Y,,3,エピファネイア,ハーツクライ,,
3,2,ポーラーシュテルン,牝3,小林美,美浦・青木,差し,123.5,14,6,3歳未勝利,34.4,490(+12),東京,21,中2週,Y,,3,ゴールドシップ,ムタファーウエク,,B
4,2,レディマキシマ,牝3,丹内,美浦・伊藤大,差し,20.4,10,6,3歳未勝利,38.0,484(0),新潟,28,中3週,Y,,3,キタサンブラック,Teofilo,,
5,3,ワイドマルガリータ,牝3,高杉,栗東・西園正,差し,148.2,15,11,3歳未勝利,36.0,462(-2),函館,6,連闘,Y,,3,ルーラーシップ,ゼンノロブロイ,,
6,3,サイコウダネ,牡3,古川奈,栗東・清水久,,18.7,8,6,3歳未勝利,35.2,458(+12),京都,20,中2週,Y,,3,タリスマニック,キングズベスト,,
7,4,クライミーアリバー,牝3,長浜,栗東・松下,差し,117.0,13,9,3歳未勝利,36.2,418(0),函館,6,連闘,Y,,3,レイデオロ,ディープインパクト,,
8,4,ガルバナム,牡3,鮫島駿,栗東・渡辺,差し,16.1,7,10,3歳未勝利,35.6,472(0),京都,42,中5週,Y,,3,ハービンジャー,ディープインパクト,,
9,5,ブリージョドラード,牡3,藤岡佑,栗東・中内田,差し,19.6,9,8,3歳未勝利,35.8,444(-2),京都,41,中5週,Y,,2,レイデオロ,ステイゴールド,,
10,5,カリナンラホーヤ,牝3,松本,栗東・小椋,差し,363.9,16,7,名古屋CC,41.4,432(+11),名古屋,109,中15週,,,2,サトノダイヤモンド,タイキシャトル,,
11,6,コンドライト,牡3,横山武,美浦・菊沢,先行,3.0,1,3,3歳未勝利,34.4,474(0),東京,49,中6週,Y,,3,ドゥラメンテ,クロフネ,,
12,6,フェスティヴカレン,牝3,佐々木,美浦・天間,逃げ,43.3,11,12,3歳未勝利,36.4,450(+2),東京,34,中4週,Y,,3,ジャスタウェイ,アドマイヤムーン,,
13,7,ソウルプラウド,牡3,北村友,栗東・高橋亮,追込,52.4,12,7,3歳未勝利,35.1,470(-2),新潟,34,中4週,Y,,3,ディープブリランテ,ダンスインザダーク,,
14,7,パンジャ,牡3,小林勝,美浦・金成,先行,6.3,3,2,3歳未勝利,36.9,470(-4),新潟,27,中3週,Y,,3,ゴールドシップ,Kendargent,,
15,8,プロスペクト,牡3,浜中,栗東・須貝,先行,13.1,5,4,3歳未勝利,36.6,502(-10),函館,6,連闘,Y,,3,リオンディーズ,Hold That Tiger,,
16,8,テンダーデイズ,牝3,武豊,栗東・笹田,差し,7.8,4,7,3歳未勝利,34.4,482(+8),京都,55,中7週,Y,,3,サトノクラウン,アドマイヤジャパン,,
