馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベイビールビオ,牡5,藤田菜,美浦・田村,差し,7.5,3,7,3歳以上1勝クラス,38.9,510(+2),中山,56,中7週,Y,,3,ビッグアーサー,ゴールドアリュール,,
2,1,メイショウゴルシ,牡4,秋山稔,栗東・高橋忠,差し,193.9,16,16,3歳以上1勝クラス,40.0,432(+6),阪神,56,中7週,Y,,2,ゴールドシップ,メイショウボーラー,,
3,2,ウッドショック,牡5,勝浦,美浦・杉浦,追込,103.8,14,12,4歳以上1勝クラス,39.4,514(-4),小倉,21,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
4,2,レッドアウレア,セ6,,美浦・尾関,差し,39.6,11,12,3歳以上1勝クラス,37.4,500(+8),福島,76,中10週,Y,,3,スクリーンヒーロー,シンボリクリスエス,,
5,3,リゼレインボー,牡5,菊沢,美浦・松山,先行,31.6,8,14,4歳以上1勝クラス,42.5,488(0),中山,27,中3週,Y,,3,ワールドエース,Fusaichi Pegasus,,
6,3,ツヴァイシュテルネ,牡5,吉田隼,栗東・羽月,差し,11.4,6,4,4歳以上1勝クラス,38.1,488(0),小倉,21,中2週,Y,,3,リオンディーズ,ディープインパクト,,
7,4,サンライズジョワ,牡5,西塚,栗東・音無,差し,36.6,10,7,3歳以上1勝クラス,37.3,476(+6),小倉,160,中22週,Y,,2,キズナ,Scipion,,
8,4,リーゼノアール,牡4,佐々木,美浦・国枝,先行,12.1,7,6,3歳以上1勝クラス,39.2,498(0),中京,63,中8週,Y,,3,エピファネイア,アルデバランII,,B
9,5,エイトワン,牡4,松本,栗東・森秀,差し,44.3,13,4,アーバンス,38.8,546(+17),大井,242,中34週,,Y,1,City of Light,Macho Uno,,
10,5,クリノグローリー,牡4,小林凌,栗東・谷,先行,3.8,2,3,4歳以上1勝クラス,38.3,476(-6),小倉,21,中2週,Y,,3,ラブリーデイ,ゴールドヘイロー,,
11,6,ゼニット,牡5,小林美,美浦・久保田,差し,169.7,15,12,障害4歳以上未勝利,13.9,504(-4),小倉,21,中2週,Y,,3,エピファネイア,ワイルドラッシュ,,
12,6,モディカ,牝5,小崎,栗東・石坂,,3.4,1,2,3歳以上1勝クラス,39.8,496(-6),福島,84,中11週,Y,,3,American Pharoah,More Than Ready,,B
13,7,トニトゥルス,牡4,鷲頭,美浦・新開,差し,36.1,9,14,4歳以上1勝クラス,39.5,482(0),小倉,21,中2週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,B
14,7,ナムラスワガー,牡6,川島,栗東・荒川,差し,43.4,12,7,4歳以上1勝クラス,39.0,492(-8),京都,20,中2週,Y,,3,メイショウサムソン,ネオユニヴァース,,
15,8,ビービーグラーテス,牡4,藤岡康,栗東・加用,先行,10.3,5,6,3歳以上1勝クラス,40.2,486(-2),阪神,41,中5週,Y,,3,ラブリーデイ,ゴールドアリュール,,
16,8,ウェザーコック,牡4,国分恭,栗東・岡田,先行,8.3,4,8,4歳以上1勝クラス,37.4,440(-6),京都,26,中3週,Y,,3,タリスマニック,ディープスカイ,,
