着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アスクカムオンモア,牡3,57.0,川田,2:03.5,,1,1.7,35.3,栗東藤原,492(-2)
2,2,4,ルクスマーベリック,牡3,57.0,横山典,2:03.9,2.1/2,3,6.6,35.7,栗東松永幹,454(+2)
3,4,8,ビーンスターク,牡3,57.0,富田,2:03.9,アタマ,10,52.4,36.0,美浦栗田,474(+2)
4,5,10,プロスペクト,牡3,57.0,吉田隼,2:04.0,1/2,5,14.1,35.7,栗東須貝,508(+18)
5,8,16,マイファミリー,牡3,57.0,菅原明,2:04.1,1/2,2,6.2,35.5,美浦深山,440(+10)
6,1,1,コスモカノア,牝3,55.0,ムルザ,2:04.1,クビ,7,19.2,35.4,美浦大和田,374(+2)
7,3,6,クーデメイン,牝3,55.0,Mデム,2:04.7,3.1/2,11,53.6,36.6,美浦矢嶋,486(-2)
8,1,2,スマートレザルト,牡3,57.0,リョン,2:04.9,1.1/4,4,11.9,36.4,栗東吉田,458(-2)
9,6,12,ダンツトレント,牡3,57.0,丸山,2:05.0,3/4,6,17.5,36.1,栗東本田,484(-6)
10,7,14,レッドアスール,牡3,56.0,☆松本,2:05.4,2,12,58.6,36.5,栗東松下,402(0)
11,7,13,リンドバーグ,セ3,57.0,松山,2:05.4,クビ,8,36.6,36.9,栗東寺島,458(-12)
12,2,3,マリエッティ,牝3,55.0,藤岡佑,2:05.7,2,13,89.3,36.2,栗東庄野,414(-10)
13,6,11,リクサニー,牡3,57.0,坂井,2:05.9,1,9,45.5,36.7,栗東武英,466(0)
14,4,7,ナムラマーヤ,牝3,55.0,原田和,2:06.1,1.1/2,15,685.2,37.3,美浦蛯名利,416(-10)
15,3,5,ソーリャ,牡3,56.0,☆秋山稔,2:06.6,2.1/2,16,773.2,37.4,美浦尾形,376(-6)
16,8,15,セイウンシテンノウ,牡3,57.0,大野,2:11.4,大,14,417.4,41.5,美浦上原博,510(-24)
