着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,プロテア,セ5,58.0,秋山稔,1:12.8,,10,28.9,37.3,栗東宮本,474(-2)
2,4,7,セールヴォラン,牡4,58.0,幸,1:13.2,2.1/2,3,6.5,37.4,栗東北出,452(+4)
3,5,9,カルパ,牡4,58.0,川田,1:13.4,3/4,2,3.6,37.0,栗東須貝,442(-4)
4,3,6,カネコメファミリー,牝4,56.0,斎藤新,1:13.5,1/2,11,37.1,38.1,栗東中尾,498(+2)
5,1,1,エブライト,牝4,56.0,長岡,1:13.6,1/2,5,11.7,37.5,栗東橋口,468(-2)
6,7,14,ディーエストッキー,牡4,58.0,松山,1:13.6,ハナ,1,3.0,37.4,栗東橋口,470(-10)
7,4,8,パッシングシャワー,牡4,58.0,鮫島駿,1:13.7,1,4,9.7,37.3,栗東安田,520(+26)
8,6,12,イエスウィズキャン,牡5,58.0,和田竜,1:14.3,3.1/2,9,27.1,37.1,栗東羽月,550(-2)
9,3,5,ロードドミニオン,セ8,58.0,川須,1:14.4,クビ,8,22.0,38.2,栗東畑端,442(+2)
10,2,3,ノビル,牝4,53.0,▲和田陽,1:14.7,2,7,21.8,38.7,栗東鈴木孝,438(-10)
11,2,4,サンダーユニバンス,牡4,58.0,小崎,1:15.0,1.3/4,14,172.3,37.9,栗東奥村豊,474(-2)
12,6,11,スモーキンビリー,牡5,58.0,団野,1:15.3,2,12,43.1,39.7,栗東佐藤悠,500(-6)
13,1,2,ボタニカルガーデン,牝5,55.0,☆西塚,1:15.4,アタマ,13,82.6,38.0,栗東緒方,450(+8)
14,8,16,ブルーデイジー,牝6,53.0,▲古川奈,1:15.4,クビ,16,409.4,38.2,美浦的場,446(-14)
15,8,15,コートリーバウ,牝4,54.0,△吉村,1:16.1,4,15,249.6,38.6,栗東坂口,402(-2)
16,7,13,ピリー,牝4,56.0,坂井,1:17.6,9,6,14.2,41.6,栗東西園正,502(-2)
