券種,組み合わせ,配当,人気
単勝,8,440,3
複勝,8,130,2
複勝,10,110,1
複勝,5,130,3
枠連,7-8,400,1
馬連,8-10,450,1
ワイド,8-10,210,2
ワイド,5-8,300,4
ワイド,5-10,210,1
馬単,8-10,1160,4
3連複,5-8-10,600,1
3連単,8-10-5,3370,7
