馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベラジオマーカス,牡3,国分優,栗東・小椋,差し,181.2,17,11,2歳新馬,34.9,432(-12),京都,90,中12週,Y,,1,リオンディーズ,ハービンジャー,
2,1,ラッキーダイヤ,牡3,高杉,栗東・牧田,追込,44.6,11,7,2歳新馬,39.5,486(-4),京都,42,中5週,Y,,1,サトノダイヤモンド,ホワイトマズル,
3,2,フォーシーファイン B,牡3,団野,栗東・斉藤崇,差し,17.4,8,5,2歳新馬,36.0,480(+2),京都,55,中7週,Y,,1,サトノダイヤモンド,Canford Cliffs,
4,2,フクチャンブラック,牡3,斎藤,栗東・高橋康,差し,69.8,12,7,2歳未勝利,34.7,478(-4),阪神,34,中4週,Y,,3,キタサンブラック,Teofilo,
5,3,カパルア,牡3,太宰,栗東・松永幹,差し,151.7,15,10,2歳未勝利,35.6,538(+4),阪神,21,中2週,Y,,2,ブリックスアンドモルタル,エンパイアメーカー,
6,3,ガウディ,牡3,松山,栗東・上村,差し,6.2,5,4,2歳新馬,35.8,468(+14),京都,70,中9週,Y,,1,レイデオロ,ハービンジャー,
7,4,ゴールドアクセス,牡3,武豊,栗東・寺島,差し,5.8,3,3,2歳新馬,35.9,450(+12),京都,62,中8週,Y,,1,ゴールドアクター,キングヘイロー,
8,4,ハクアイノアール,牡3,小沢,栗東・今野,差し,17.8,9,3,2歳未勝利,34.9,492(+6),中京,21,中2週,Y,,3,サートゥルナーリア,Midnight Lute,
9,5,ウインビスタ,牡3,田口,栗東・梅田,,134.3,14,9,2歳未勝利,37.0,438(0),京都,76,中10週,Y,,2,ルーラーシップ,ダノンシャンティ,
10,5,フローマジック,牝3,吉田隼,栗東・辻野,先行,12.2,6,3,2歳新馬,34.6,456(-2),阪神,14,中1週,Y,,1,リアルスティール,ダイワメジャー,
11,6,パーヴォ,牡3,和田竜,栗東・吉田,差し,5.8,2,5,2歳未勝利,35.6,448(0),阪神,28,中3週,Y,,3,ゴールドシップ,Medicean,
12,6,レグラヴィエール,牡3,古川吉,栗東・浜田,差し,165.4,16,6,2歳新馬,35.3,492(-8),阪神,27,中3週,Y,,1,アメリカンペイトリオット,マンハッタンカフェ,
13,7,カモンメーン,牡3,坂井,栗東・杉山晴,差し,6.2,4,4,2歳未勝利,35.5,486(-2),京都,62,中8週,Y,,2,エピファネイア,Holy Roman Emperor,
14,7,レッドラージャ B,牡3,岩田望,栗東・友道,差し,4.3,1,6,2歳未勝利,35.9,516(+2),京都,48,中6週,Y,,3,コントレイル,Giant's Causeway,
15,7,ミカレオス B,牡3,荻野琢,栗東・河嶋,差し,411.0,18,15,2歳未勝利,36.4,462(-2),阪神,21,中2週,Y,,2,トーセンラー,Kitten's Joy,
16,8,ヒラボクソライア,牡3,松若,栗東・東田,差し,38.9,10,11,2歳新馬,35.4,528(+26),京都,97,中13週,Y,,1,ドレフォン,モンテロッソ,
17,8,ジェラルリスト,牡3,ハマー,栗東・井上,差し,114.8,13,5,2歳新馬,35.3,460(-4),阪神,27,中3週,Y,,1,ノヴェリスト,メイショウオウドウ,
18,8,ボンボンベイビー,牡3,西村淳,栗東・矢作,差し,15.7,7,5,2歳未勝利,34.6,454(-2),京都,83,中11週,Y,,2,コントレイル,Galileo,
