コーナー,通過順
1コーナー,
2コーナー,"13(11,15)10(5,6)2(4,7)(9,16)(1,3,8)14,12"
3コーナー,"13-11,15,10,5,2(7,6)4(9,16)8(1,3,14)12"
4コーナー,"13-11,15(10,5)(2,6)7(4,9,16)(3,8)1(12,14)"
