券種,組み合わせ,配当,人気
単勝,5,1670,7
複勝,5,410,7
複勝,14,250,5
複勝,8,190,2
枠連,4-8,2530,13
馬連,5-14,6080,21
ワイド,5-14,1620,18
ワイド,5-8,1150,13
ワイド,8-14,760,6
馬単,5-14,12250,51
3連複,5-8-14,8650,20
3連単,5-14-8,88690,296
