コーナー,通過順
1コーナー,"(*5,10)-1-(4,7)(2,14)3(9,12,15)(11,13,16)-8,6"
2コーナー,"5,10-1,4(2,14)7(9,3,12)15(11,13,16)-(8,6)"
3コーナー,"5,10(4,1)(14,15)(2,12,16)9(7,3)(11,13)-(8,6)"
4コーナー,"5-10,4(1,15)(2,14)(12,16)9(7,3,13)11-(8,6)"
