馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーレイナ,牝3,上里,美浦・天間,,115.8,13,,,,452(0),,,,,,,ドレフォン,ネオユニヴァース,,
2,1,ペイシャケリー,牝3,木幡初,美浦・本間,差し,179.0,15,10,3歳未勝利,36.0,436(-6),東京,21,中2週,Y,,3,エスポワールシチー,フリオーソ,,
3,2,シュガーハイ,牡3,小林美,美浦・加藤士,先行,8.1,2,11,3歳未勝利,39.1,510(+4),東京,28,中3週,Y,,3,リオンディーズ,A.P. Indy,,B
4,2,エコロジェイド,牡3,横山琉,美浦・小西,差し,47.8,10,13,3歳未勝利,36.7,498(+4),新潟,21,中2週,Y,,3,レッドファルクス,ゼンノロブロイ,,
5,3,ロアリングフレイム,牝3,横山典,美浦・稲垣,先行,1.5,1,2,3歳未勝利,36.1,456(0),東京,13,中1週,Y,,2,オーヴァルエース,ダンスインザダーク,,
6,3,フルグライト,牡3,遠藤,美浦・堀内,先行,12.1,4,6,3歳未勝利,35.5,474(+4),東京,21,中2週,Y,,3,オーヴァルエース,タニノギムレット,,
7,4,ダルドワーズ,牝3,石川,美浦・池上,差し,70.2,12,9,3歳未勝利,38.3,454(-2),中山,84,中11週,Y,,1,エピカリス,サウスヴィグラス,,
8,4,ジルクン,牡3,津村,美浦・鈴木慎,差し,22.2,6,6,3歳未勝利,36.7,410(0),東京,14,中1週,Y,,3,オルフェーヴル,Stormy Atlantic,,
9,5,アルマヴィーナス,牝3,内田博,美浦・中舘,,12.8,5,8,3歳未勝利,36.8,456(+2),東京,28,中3週,Y,,3,サトノダイヤモンド,メジロベイリー,,
10,5,キタノショウリュウ,牡3,松岡,美浦・伊藤伸,差し,42.9,9,11,3歳未勝利,37.5,490(+4),東京,98,中13週,Y,,3,トゥザワールド,スターリングローズ,,
11,6,ニシノクレシダ,牝3,長浜,美浦・栗田,,22.3,7,,,,452(0),,,,,,,モズアスコット,ディープインパクト,,
12,6,ガストフロント,牡3,武藤,美浦・水野,差し,8.7,3,5,3歳未勝利,36.2,452(+2),東京,13,中1週,Y,,3,ロジャーバローズ,ワイルドラッシュ,,B
13,7,ペイシャブギー,牝3,佐々木,美浦・本間,追込,33.6,8,6,3歳未勝利,36.9,428(+2),東京,20,中2週,Y,,2,モーニン,ディープインパクト,,
14,7,ノブダブルホワイト,牡3,木幡育,美浦・松永康,差し,309.1,16,10,3歳未勝利,36.6,438(+2),東京,6,連闘,Y,,3,バゴ,ディープインパクト,,
15,8,シンボリライト,牡3,岩部,美浦・菊川,,149.7,14,,,,502(0),,,,,,,ドレフォン,サムライハート,,
16,8,ヒソカ,牡3,佐藤,美浦・杉浦,差し,68.6,11,2,エメラルド,41.1,470(+7),川崎,18,中2週,,,2,バトルプラン,ネオユニヴァース,,
