コーナー,通過順
1コーナー,"2,12,8,3(1,9)4(7,5)-10-11-6"
2コーナー,"2-12,8(3,9)1(7,4)5-(10,11)-6"
3コーナー,"2(12,9)(8,3,4,5)(7,11)(1,10)-6"
4コーナー,"(*2,9)(3,4,5)(8,12,7,11)10,6-1"
