馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハーデンベルギア,牝3,嶋田,美浦・南田,差し,481.0,13,13,3歳未勝利,38.5,430(-2),東京,15,中1週,Y,,3,ディスクリートキャット,スウェプトオーヴァーボード,,
2,2,ローズパンラズナ,牝3,三浦,美浦・鹿戸,差し,28.1,5,12,3歳1勝クラス,36.9,436(+4),東京,36,中4週,Y,,3,ホッコータルマエ,Bernardini,,
3,3,プチボヌール,牝4,内田博,美浦・畠山,差し,192.6,11,13,4歳以上1勝クラス,37.0,442(+2),東京,29,中3週,Y,,3,ジャスタウェイ,バゴ,,
4,4,シルバーニース,牝4,岩田康,美浦・田村,差し,86.8,7,7,4歳以上1勝クラス,39.2,462(+10),東京,56,中7週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
5,4,アピーリングルック,牝3,戸崎圭,美浦・辻,,1.5,1,1,3歳未勝利,35.4,464(0),東京,50,中6週,Y,,2,パイロ,ワイルドラッシュ,,
6,5,ショーヴァロンス,牝3,野中,美浦・鈴木伸,差し,99.0,8,1,3歳未勝利,39.9,448(0),中山,71,中9週,Y,,3,ジャスタウェイ,ブレイクランアウト,,
7,5,アルドール,牝3,石川,美浦・手塚,差し,8.7,3,1,3歳未勝利,36.5,486(-6),東京,49,中6週,Y,,2,ロードカナロア,Canadian Frontier,,
8,6,ゴールドアローン,牝3,,美浦・青木,差し,3.0,2,2,3歳1勝クラス,36.2,450(+2),東京,22,中2週,Y,,3,ドレフォン,ヘニーヒューズ,,
9,6,クインズカムイ,牝4,団野,美浦・加藤征,差し,35.4,6,9,4歳以上1勝クラス,33.7,476(-4),新潟,50,中6週,Y,,3,キンシャサノキセキ,Street Cry,,
10,7,クリノユキツバキ,牝5,大江比,美浦・天間,追込,269.6,12,9,4歳以上1勝クラス,38.5,446(0),新潟,35,中4週,Y,,3,フリオーソ,フジキセキ,,
11,7,ベルフィーヌ,牝3,菅原明,美浦・堀内,差し,24.8,4,6,3歳1勝クラス,37.0,520(+2),東京,22,中2週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
12,8,ラピダリア,牝3,丸山,栗東・吉田,先行,133.7,9,1,美江寺宿特,37.4,440(-7),笠松,10,連闘,,,2,マジェスティックウォリアー,ヴァーミリアン,,
13,8,ナンヨーノサラ,牝4,佐藤,美浦・杉浦,,179.4,10,13,4歳以上1勝クラス,40.1,472(+18),東京,22,中2週,Y,,3,エイシンフラッシュ,Layman,,
