着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,オーケアニス,牝3,53.0,北村友,1:53.5,,1,1.4,37.1,栗東松永幹,460(-14)
2,5,5,マハナ,牝4,55.0,☆西塚,1:53.8,2,3,7.1,36.7,栗東井上,440(+2)
3,7,8,ハイウェイスター,牝4,56.0,川田,1:55.0,7,2,4.5,37.2,栗東宮本,494(+8)
4,2,2,ウィンターガーデン,牝4,56.0,松山,1:55.0,ハナ,4,14.7,36.8,栗東武幸,494(+2)
5,1,1,キミオモウハナ,牝3,53.0,秋山稔,1:55.2,1.1/2,10,93.5,38.8,栗東杉山佳,488(+8)
6,4,4,ヒロインズクレスト,牝4,55.0,☆高杉,1:55.3,クビ,6,42.9,37.3,栗東本田,478(+6)
7,6,6,オーケーエンジェル,牝3,53.0,富田,1:56.0,4,5,15.4,38.1,栗東笹田,434(-6)
8,3,3,ブラックドレス,牝4,54.0,◇永島,1:56.2,1.1/2,8,70.4,38.8,栗東谷,438(+4)
9,8,9,シゲルオトヒメ,牝6,56.0,和田翼,1:56.3,1/2,7,54.7,37.9,栗東谷,434(+4)
10,7,7,カフェロワイヤル,牝3,53.0,団野,1:57.3,6,9,70.7,40.6,栗東小林,466(+4)
