券種,組み合わせ,配当,人気
単勝,5,210,1
複勝,5,120,2
複勝,3,170,4
複勝,4,440,6
馬連,3-5,800,4
ワイド,3-5,290,4
ワイド,4-5,1130,11
ワイド,3-4,2030,20
馬単,5-3,1210,7
3連複,3-4-5,7090,19
3連単,5-3-4,16520,49
