着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ライラ,牝2,55.0,木幡巧,1:34.4,,1,2.3,35.0,美浦牧,458(+2)
2,4,8,ルトンワージ,牡2,56.0,戸崎圭,1:34.7,1.3/4,6,18.9,34.3,美浦斎藤誠,442(+4)
3,4,7,テンダールック,牝2,55.0,北村宏,1:34.7,クビ,7,26.1,34.9,美浦木村,440(-10)
4,2,4,ニシノヒナアラレ,牝2,55.0,野中,1:34.8,3/4,11,133.0,35.0,美浦根本,476(+8)
5,3,6,キャピタルプレイン,牝2,55.0,横山武,1:34.9,クビ,4,8.3,35.3,美浦千葉,448(+4)
6,3,5,サーマル,牡2,56.0,吉田豊,1:35.0,3/4,3,6.8,34.7,美浦高橋文,434(+4)
7,1,2,ウインバーテックス,牡2,56.0,丹内,1:35.1,クビ,9,54.0,35.4,美浦清水英,464(+2)
8,8,16,タイキブライトン,牡2,56.0,岩部,1:35.1,1/2,8,42.7,35.0,美浦萱野,466(+4)
9,5,9,ポッドベル,牡2,56.0,マーカ,1:35.1,ハナ,5,9.6,35.0,美浦和田勇,462(-2)
10,1,1,ブルジョア,牝2,55.0,内田博,1:35.5,2,14,367.0,35.4,美浦西田,424(0)
11,6,12,サマースピリット,牝2,55.0,三浦,1:35.8,2,2,3.4,36.3,美浦国枝,474(-4)
12,6,11,カシノフロレゾン,牡2,56.0,柴田大,1:36.0,1.1/2,13,207.3,36.4,美浦和田雄,472(0)
13,5,10,フミマーズ,牝2,52.0,▲石神道,1:36.2,1,16,682.7,35.6,美浦古賀,436(+14)
14,7,13,ダイユウボンバー,牝2,55.0,石橋脩,1:36.2,クビ,10,72.7,36.4,美浦松永康,438(0)
15,8,15,マジョッコピロコ,牝2,55.0,嶋田,1:36.4,1.1/4,15,513.0,36.2,美浦石毛,464(+14)
16,7,14,マーレリアン,牝2,55.0,大野,1:36.9,3,12,199.9,37.3,美浦萱野,480(-2)
