馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベールドインパクト,牡3,岩田康,美浦・小島,差し,15.3,6,2,アンバー賞,36.8,452(+10),盛岡,18,中2週,,,2,ダノンバラード,タートルボウル,,
2,1,コインアフレーズ,牝3,団野,美浦・中舘,,9.0,5,11,3歳未勝利,36.1,446(+6),新潟,21,中2週,Y,,3,エピファネイア,Pivotal,,
3,2,パブリックスフィア,牡3,石川,美浦・奥村武,差し,62.9,10,3,加賀山代賞,39.6,446(+8),金沢,39,中5週,,,2,ブリックスアンドモルタル,Manduro,,B
4,2,サンピラーゴールド,牡3,遠藤,美浦・鈴木伸,差し,212.1,13,5,オーガスト,41.6,478(-3),川崎,31,中3週,,,1,リアルスティール,Henrythenavigator,,
5,3,ホウオウスターツ,牡3,丸田,美浦・池上,差し,46.5,8,5,3歳未勝利,40.3,464(0),新潟,20,中2週,Y,,3,ダノンバラード,サクラバクシンオー,,
6,3,マキャベリー,牝3,,美浦・黒岩,差し,2.1,1,3,3歳未勝利,38.8,474(+8),新潟,27,中3週,Y,,3,シャンハイボビー,Gone West,,
7,4,ベイビーベリッシモ,牡3,野中,美浦・大和田,差し,158.8,12,,,0.0,486(-12),札幌,13,中1週,Y,,3,ロゴタイプ,ゴールドアリュール,,
8,4,タヤスアメリカン,牡3,木幡巧,美浦・岩戸,追込,212.6,14,15,3歳未勝利,37.4,484(-6),新潟,21,中2週,Y,,3,アメリカンペイトリオット,ノヴェリスト,,
10,5,コンパクトファイト,牡3,石神道,美浦・天間,差し,18.9,7,6,3歳未勝利,36.6,422(+2),新潟,14,中1週,Y,,3,ディスクリートキャット,ディープスカイ,,
11,6,メイショウニトベ,牡3,江田照,美浦・蛯名正,先行,8.8,4,4,3歳未勝利,39.6,474(+6),新潟,21,中2週,Y,,3,ダノンバラード,パイロ,,
12,6,ヒダカサンミャク,牝3,木幡育,美浦・田中剛,,67.5,11,,,,476(0),,,,,,,カリフォルニアクローム,ルーラーシップ,,
13,7,ルリモンハナバチ,牝3,佐藤,美浦・小手川,差し,56.3,9,5,ツインベス,39.0,450(+9),浦和,44,中5週,,,2,アメリカンペイトリオット,エンパイアメーカー,,
14,7,サラニキケン,牝3,木幡初,美浦・竹内,差し,7.6,3,5,3歳未勝利,39.3,428(-4),新潟,21,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
15,8,ムンディ,牝3,土田,美浦・田村,差し,307.2,15,11,3歳未勝利,40.5,414(+4),新潟,21,中2週,Y,,2,サトノクラウン,ヨハネスブルグ,,
16,8,ボンズドゥッカ,牡3,菊沢,美浦・西田,差し,4.4,2,5,3歳未勝利,39.0,530(-2),新潟,28,中3週,Y,,3,ドレフォン,ハーツクライ,,
