券種,組み合わせ,配当,人気
単勝,4,280,1
複勝,4,140,1
複勝,12,220,4
複勝,9,210,3
枠連,2-6,670,1
馬連,4-12,1780,4
ワイド,4-12,680,4
ワイド,4-9,370,1
ワイド,9-12,1000,11
馬単,4-12,2960,6
3連複,4-9-12,3650,6
3連単,4-12-9,16210,17
