馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴォンサクレ,牡3,武藤,美浦・勢司,追込,25.4,9,8,3歳未勝利,35.2,478(-2),中山,41,中5週,Y,,3,アルアイン,ハーツクライ,,
2,1,ナディア,牝3,舟山,美浦・菊川,差し,15.4,5,7,3歳未勝利,35.5,436(+4),中山,41,中5週,Y,,3,マクマホン,トーセンブライト,,
3,2,ルミノヴァンクール,牡3,丹内,美浦・金成,追込,160.3,14,14,3歳未勝利,35.7,552(+2),中山,14,中1週,Y,,2,デクラレーションオブウォー,ダイワメジャー,,
4,2,ナムラシンジロー,牡3,松本,栗東・羽月,差し,121.9,12,8,3歳未勝利,34.8,444(+4),阪神,35,中4週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
5,3,ブルーブロディ,牡3,上里,美浦・伊坂,差し,122.1,13,12,3歳未勝利,40.3,498(-2),東京,63,中8週,Y,,2,アジアエクスプレス,シンボリクリスエス,,
6,3,イザショウブ,牡3,長岡,栗東・高橋亮,追込,50.9,10,8,3歳未勝利,38.2,486(-2),京都,90,中12週,Y,,2,キタサンブラック,Ghostzapper,,
7,4,ピコブロッサム,牝3,石田,美浦・伊藤大,追込,79.3,11,14,3歳新馬,36.0,464(-10),中山,97,中13週,Y,,1,Ocean Park,Toorak Toff,,
8,4,ミエノストロング,牡3,石川,美浦・上原佑,先行,2.6,1,4,3歳未勝利,36.8,470(-2),小倉,56,中7週,Y,,3,シスキン,ディープインパクト,,B
9,5,ウマナミカイドウ,セ3,河原田,美浦・天間,追込,234.4,16,12,3歳未勝利,34.8,456(0),中山,105,中14週,Y,,3,ホークビル,ゴールドアリュール,,
10,5,タイキアロハ,牡3,菊沢,美浦・西田,差し,16.1,6,10,3歳未勝利,36.3,480(+2),阪神,62,中8週,Y,,3,ラブリーデイ,モンテロッソ,,
11,6,ブランニューホーム,牡3,遠藤,美浦・深山,差し,6.9,3,3,3歳未勝利,35.0,442(-4),福島,14,中1週,Y,,3,フィエールマン,ストーミングホーム,,
12,6,コンフィグシス,牝3,丸田,美浦・小笠,差し,19.5,7,7,3歳未勝利,36.1,452(+2),中山,49,中6週,Y,,1,シスキン,ディープインパクト,,
13,7,ヒロイックヴァース,牡3,荻野極,美浦・浅利,先行,3.2,2,2,3歳未勝利,36.7,480(0),小倉,56,中7週,Y,,3,ベンバトル,スマートファルコン,,
14,7,イノセントホープ,牡3,横山琉,美浦・小島,差し,23.9,8,10,3歳未勝利,35.9,482(-8),中山,56,中7週,Y,,1,エイシンフラッシュ,ヴィクトワールピサ,,
15,8,トレセデオロ,牡3,富田,栗東・清水久,,10.3,4,14,3歳未勝利,40.8,444(-6),京都,74,中10週,Y,,3,レイデオロ,ディープインパクト,,B
16,8,レイアン,牝3,和田陽,栗東・笹田,差し,209.7,15,13,3歳未勝利,35.0,426(0),阪神,21,中2週,Y,,1,サートゥルナーリア,Siyouni,,
