券種,組み合わせ,配当,人気
単勝,7,410,2
複勝,7,180,3
複勝,3,340,5
複勝,11,450,7
枠連,3-5,1040,4
馬連,3-7,3130,12
ワイド,3-7,1100,11
ワイド,7-11,1490,18
ワイド,3-11,3050,38
馬単,7-3,5540,20
3連複,3-7-11,16810,58
3連単,7-3-11,85440,273
