馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルシュヴァル,牝3,渡辺竜,栗東・中村,,9.6,4,4,3歳以上1勝クラス,34.7,416(0),阪神,63,中8週,Y,,3,ベンバトル,フレンチデピュティ,,
2,2,カポレイラ,牝4,亀田,栗東・北出,差し,110.9,11,6,3歳以上1勝クラス,34.2,432(-4),中京,22,中2週,Y,,3,アドマイヤマーズ,クロフネ,,
3,3,ブルーミングローズ,牝4,西村淳,栗東・高野,差し,9.4,3,13,4歳以上1勝クラス,38.5,468(-6),京都,91,中12週,Y,,3,サートゥルナーリア,クロフネ,,
4,4,エレガンシア,牝4,松若,栗東・高柳大,差し,18.1,7,6,3歳以上1勝クラス,34.8,448(+6),小倉,42,中5週,Y,,3,ルーラーシップ,スペシャルウィーク,,B
5,5,マーゴットレジーナ,牝4,菱田,栗東・小林,差し,17.2,6,7,3歳以上1勝クラス,34.0,454(+12),中京,22,中2週,Y,,3,モーリス,Curlin,,
6,6,ヴィスコンテッサ,牝3,吉村,栗東・松永幹,差し,1.7,1,2,3歳以上1勝クラス,33.8,448(-4),中京,22,中2週,Y,,3,シルバーステート,オルフェーヴル,,
7,6,アグレイビューティ,牝3,角田和,栗東・上村,差し,26.6,9,15,3歳以上1勝クラス,41.1,460(-6),阪神,64,中8週,Y,,3,コントレイル,Mastercraftsman,,
8,7,オモイヲノセテ,牝3,,栗東・高橋忠,差し,49.2,10,8,3歳以上1勝クラス,37.2,454(-4),小倉,49,中6週,Y,,3,ベンバトル,スズカマンボ,,
9,7,シェーラ,牝4,田山,栗東・牧田,差し,18.2,8,5,3歳以上1勝クラス,34.0,432(+8),中京,22,中2週,Y,,3,フィエールマン,クロフネ,,
10,8,メイショウピリカ,牝4,今村,栗東・本田,差し,6.5,2,4,3歳以上1勝クラス,34.8,486(-2),小倉,42,中5週,Y,,3,オルフェーヴル,タニノギムレット,,
11,8,シルバーリム,牝3,国分優,栗東・中村,差し,10.7,5,4,3歳以上1勝クラス,34.3,466(+2),中京,22,中2週,Y,,3,シルバーステート,クロフネ,,
