着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,シルキーガール,牝3,55.0,岩田望,2:00.3,,1,2.3,34.3,栗東上村,456(+2)
2,5,10,ダンツトレント,牡3,56.0,☆角田河,2:00.3,クビ,10,84.2,34.1,栗東本田,498(+14)
3,3,5,アウセンザイター,牡3,57.0,Mデム,2:00.7,2.1/2,2,3.4,35.5,栗東矢作,460(0)
4,2,4,ファインライン,牡3,56.0,☆泉谷,2:01.1,2.1/2,4,10.6,35.3,栗東松永幹,460(-2)
5,8,16,ファミリーツリー,牝3,55.0,鮫島駿,2:01.2,クビ,5,14.0,35.3,栗東河嶋,444(+2)
6,5,9,ベイステート,牡3,54.0,▲吉村,2:01.3,3/4,6,17.7,35.7,栗東清水久,490(+6)
7,2,3,イルデポート,牡3,57.0,団野,2:01.4,1,3,4.9,35.1,栗東杉山佳,462(+2)
8,3,6,エイカイゴールド,牝3,52.0,▲高杉,2:01.6,1.1/4,8,45.2,35.0,栗東梅田,412(0)
9,6,12,トーマスフレア,牡3,57.0,浜中,2:01.7,クビ,7,39.6,35.4,栗東四位,506(-2)
10,8,17,エルミラージュ,セ3,57.0,松山,2:01.8,1/2,9,49.9,36.4,栗東池江,476(-2)
11,7,14,スリーモーメント,牡3,56.0,☆秋山稔,2:02.4,3.1/2,11,123.9,35.7,栗東高橋忠,440(-4)
12,1,1,ヨシノアカツキ,牝3,55.0,富田,2:02.7,1.3/4,13,241.1,36.5,栗東武英,428(-10)
13,7,15,テーオーカルドア,牡3,53.0,★河原田,2:02.9,1.1/2,16,493.7,36.1,栗東岡田,478(-8)
14,6,11,サクラヴィグール,牡3,57.0,和田竜,2:03.0,クビ,12,132.8,36.6,栗東清水久,486(0)
15,8,18,ファルギュラント,牡3,56.0,☆小沢,2:03.1,1/2,14,248.1,36.8,栗東河嶋,432(+10)
16,4,8,ハクサンダフネ,牝3,53.0,◇永島,2:04.0,5,15,305.3,37.0,栗東高橋康,454(+6)
17,1,2,マチウマフローラ,牡3,57.0,小崎,2:05.7,10,17,647.3,40.2,栗東小崎,450(-6)
取消,4,7,アールアンドビー,牡3,57.0,藤岡佑,,,,,,栗東矢作,
