券種,組み合わせ,配当,人気
単勝,1,240,1
複勝,1,140,1
複勝,18,230,3
複勝,2,410,7
枠連,1-8,450,1
馬連,1-18,1200,2
ワイド,1-18,550,2
ワイド,1-2,720,6
ワイド,2-18,1790,18
馬単,1-18,1660,2
3連複,1-2-18,5480,13
3連単,1-18-2,14380,24
