コーナー,通過順
1コーナー,"11,10(9,13)5(3,8)6(2,1)7-144,12"
2コーナー,"11,10(9,5,13)(3,8)6(2,1)-7,144,12"
3コーナー,"(*11,10)(9,13)(3,5,8)6,1,14(2,7)4,12"
4コーナー,"(*11,8)(10,13)(9,6)3(1,14)5(2,7)4,12"
