券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,120,1
複勝,3,170,3
複勝,5,680,10
枠連,2-6,220,1
馬連,3-12,660,2
ワイド,3-12,290,2
ワイド,5-12,1110,11
ワイド,3-5,4790,38
馬単,12-3,1050,4
3連複,3-5-12,7700,24
3連単,12-3-5,20150,56
