馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドハンマー,牝3,横山典,美浦・村田,先行,5.1,2,2,3歳以上1勝クラス,36.7,502(+14),福島,112,中15週,Y,,3,ミスターメロディ,スズカコーズウェイ,,
2,2,ロードフロイデ,牡3,横山和,栗東・小栗,差し,16.6,5,2,3歳未勝利,36.8,458(+6),中京,287,中40週,Y,Y,3,ドゥラメンテ,キンシャサノキセキ,,B
3,2,レミギノテソーロ,牡3,木幡巧,美浦・牧,,153.2,12,15,3歳以上1勝クラス,39.6,478(-2),東京,15,中1週,Y,,1,ノーブルミッション,フジキセキ,,
4,3,レゼールドラペ,セ3,大野,美浦・高柳瑞,逃げ,48.7,8,9,3歳以上1勝クラス,36.7,422(-4),新潟,50,中6週,Y,,2,デクラレーションオブウォー,ゼンノロブロイ,,
5,3,マーゴットレーヴ,牝5,丸田,美浦・伊坂,差し,21.0,6,9,3歳以上1勝クラス,36.4,476(+2),新潟,77,中10週,Y,,3,エスポワールシチー,メイショウボーラー,,
6,4,キチロクキャップ,牡3,長浜,美浦・松永康,差し,125.2,11,10,3歳未勝利,36.9,524(+12),中山,36,中4週,Y,,3,ビッグアーサー,コロナドズクエスト,,B
7,4,タツブラック,牡3,佐藤,美浦・的場,,222.4,14,,,,500(0),,,,,,,タツゴウゲキ,サクラプレジデント,,
8,5,ワイルデンウーリー,牝3,三浦,栗東・大久保,差し,5.2,3,14,3歳以上1勝クラス,35.3,480(-4),阪神,36,中4週,Y,,3,Bernardini,More Than Ready,,
9,5,アイスブレイカー,牡4,内田博,美浦・伊坂,追込,66.2,9,11,3歳以上1勝クラス,35.6,498(+4),中山,36,中4週,Y,,3,ホッコータルマエ,ゴールドアリュール,,B
10,6,グランプリショット,牡4,吉田豊,美浦・加藤征,差し,170.9,13,9,4歳以上1勝クラス,37.5,498(-4),中山,274,中38週,Y,Y,3,サトノアラジン,ファルブラヴ,,
11,6,ハーモニーソング,牝3,津村,美浦・田島,先行,5.7,4,2,3歳以上1勝クラス,36.8,456(+10),新潟,77,中10週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,,
12,7,ピコテンダー,牝3,戸崎圭,美浦・上原佑,先行,2.0,1,2,3歳以上1勝クラス,36.9,488(+4),東京,15,中1週,Y,,3,Justify,Harlan's Holiday,,
13,7,リッキースタイル,牡3,石橋脩,美浦・水野,先行,102.8,10,1,能登千里浜,37.6,476(+7),金沢,208,中29週,,Y,2,ジャスタウェイ,スタチューオブリバティ,,
14,8,ユニヴェール,セ4,菅原明,美浦・高木,逃げ,43.5,7,12,3歳以上1勝クラス,37.3,472(+2),東京,15,中1週,Y,,3,カリフォルニアクローム,ボストンハーバー,,
15,8,ファートム,セ5,,美浦・金成,差し,265.7,15,6,B8組,35.8,470(-14),名古屋,123,中17週,,,0,ラニ,ルーラーシップ,,
