馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルバーレイズ,牝3,吉田隼,美浦・牧,先行,14.0,7,4,3歳以上1勝クラス,35.1,458(0),札幌,13,中1週,Y,,3,シルバーステート,Lantana Mob,
2,1,サイモンカーチス,牡4,古川吉,栗東・梅田,差し,109.1,15,12,3歳以上1勝クラス,34.6,480(+4),札幌,21,中2週,Y,,3,コパノリッキー,ジャングルポケット,
3,2,サウザンサニー,牡3,丹内,美浦・岩戸,差し,3.2,1,2,3歳以上1勝クラス,34.5,514(0),福島,20,中2週,Y,,3,タリスマニック,ワークフォース,
4,2,デイトンウェイ B,牡5,富田,栗東・野中,差し,40.2,9,7,3歳以上1勝クラス,34.8,514(+4),札幌,13,中1週,Y,,3,リアルインパクト,スニッツェル,
5,3,レッドフランカー B,牡5,北村友,栗東・音無,先行,106.0,14,11,3歳以上1勝クラス,37.3,470(-10),阪神,56,中7週,Y,,3,リアルインパクト,Storm Cat,
6,3,フミサウンド,牡3,武豊,美浦・鹿戸,先行,7.5,4,6,3歳以上1勝クラス,34.6,436(-2),札幌,13,中1週,Y,,3,ジャスタウェイ,Redoute's Choice,
7,4,ショウナンハクウン,牡3,横山武,美浦・大竹,,10.0,6,8,3歳以上1勝クラス,35.9,508(-2),札幌,20,中2週,Y,,3,ダイワメジャー,Danehill Dancer,
8,4,テーオーヴァイナー,牡3,小林勝,栗東・藤岡,差し,50.1,10,7,3歳以上1勝クラス,34.8,498(+4),札幌,21,中2週,Y,,3,ビッグアーサー,ブラックタイド,
9,5,ラピカズマ B,牡5,横山琉,美浦・高橋文,先行,30.4,8,5,,35.6,506(+12),函館,42,中5週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
10,5,セキテイホノオー,牡4,松田,美浦・田中剛,先行,79.7,13,1,B5組,39.1,454(-1),笠松,129,中17週,,,0,アドマイヤムーン,アドマイヤコジーン,
11,6,ドーバーホーク,牡3,佐々木,美浦・清水英,先行,5.8,3,1,3歳未勝利,34.8,480(+2),新潟,98,中13週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
12,6,ノーブルラン,牡3,土田,美浦・尾形,差し,56.3,11,12,3歳以上1勝クラス,32.8,462(+4),新潟,14,中1週,Y,,3,ワールドエース,ノボジャック,
13,7,タムロキュラムン,牝4,小林凌,栗東・西園正,差し,64.6,12,9,4歳以上1勝クラス,34.2,454(-2),京都,90,中12週,Y,,3,サトノアラジン,Lear Fan,
14,7,ミツカネムーン,牝4,亀田,美浦・清水英,先行,121.6,16,7,3歳以上1勝クラス,36.3,454(+10),函館,28,中3週,Y,,3,アドマイヤムーン,スタチューオブリバティ,
15,8,トリップトゥムーン,牡4,池添,栗東・新谷,差し,5.0,2,2,3歳以上1勝クラス,34.0,438(-4),札幌,13,中1週,Y,,3,アドマイヤムーン,ネオユニヴァース,
16,8,マキアージュ,牝4,鮫島駿,美浦・菊川,逃げ,8.0,5,8,3歳以上1勝クラス,35.3,464(+6),札幌,21,中2週,Y,,3,ビッグアーサー,マリエンバード,
