券種,組み合わせ,配当,人気
単勝,7,160,1
複勝,7,110,1
複勝,5,210,4
複勝,11,140,2
枠連,5-6,810,4
馬連,5-7,940,3
ワイド,5-7,330,4
ワイド,7-11,180,1
ワイド,5-11,780,10
馬単,7-5,1230,4
3連複,5-7-11,1250,3
3連単,7-5-11,4470,9
