着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グランドセントラル,牡4,57.0,秋山稔,1:45.7,,2,3.7,38.1,栗東北出,460(-8)
2,8,11,アレナパラシオ,牡4,54.0,▲川端,1:46.2,3,3,6.6,38.8,栗東四位,468(-2)
3,2,2,エピファドール,牝4,55.0,小沢,1:46.5,2,8,18.9,38.6,栗東石橋,468(-2)
4,7,9,ガラスノブルース,牡4,57.0,丹内,1:46.5,ハナ,6,11.5,38.2,美浦田村,450(+2)
5,7,10,ナチュラルリバー,牡5,58.0,荻野極,1:46.7,1.1/4,5,10.3,38.6,栗東宮地,480(0)
6,5,6,スパークインザアイ,セ8,55.0,▲石田,1:46.7,アタマ,11,103.0,38.0,美浦小島,484(-2)
7,4,4,イエルバブエナ,牡5,58.0,菊沢,1:46.9,1.1/4,9,31.3,39.6,美浦村田,472(-12)
8,5,5,マーベリックシチー,牡4,54.0,▲柴田裕,1:47.0,1,10,40.8,37.6,栗東岡田,464(-2)
9,6,7,ブルーゴールド,牡5,55.0,▲石神道,1:47.2,1.1/4,12,132.7,38.5,美浦根本,516(+6)
10,3,3,サトノレイズ,牡4,57.0,佐々木,1:47.2,ハナ,7,16.1,38.5,美浦萩原,458(+2)
11,8,12,メイショウクモイ,牡5,58.0,藤岡佑,1:47.3,クビ,1,2.9,39.7,栗東飯田,482(+8)
12,6,8,ケロシンドリームズ,牡4,57.0,鮫島駿,1:47.6,1.3/4,4,7.8,39.7,栗東新谷,506(-6)
