券種,組み合わせ,配当,人気
単勝,16,2720,8
複勝,16,600,9
複勝,4,220,3
複勝,15,260,4
枠連,2-8,770,2
馬連,4-16,6560,20
ワイド,4-16,2450,25
ワイド,15-16,2830,30
ワイド,4-15,1240,12
馬単,16-4,18210,57
3連複,4-15-16,16980,56
3連単,16-4-15,160510,440
