着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミレヴィーナス,牝4,53.0,▲今村,1:10.8,,5,8.5,37.2,栗東茶木,440(0)
2,8,15,ディベルティール,セ5,55.0,▲永島,1:11.3,3,7,14.5,37.6,美浦田島,506(+10)
3,2,3,メタマックス,牡3,55.0,松若,1:11.6,1.3/4,1,3.6,37.1,栗東森秀,524(0)
4,5,9,クインズプリーズ,牝4,55.0,☆原,1:11.7,3/4,8,14.7,37.1,栗東吉岡,438(-4)
5,3,4,クリノアルバトロス,牡3,55.0,松岡,1:11.9,1,2,6.8,36.5,美浦伊藤伸,496(0)
6,6,11,プレジールミノル,牡5,58.0,荻野極,1:11.9,クビ,10,19.5,37.5,栗東北出,504(+12)
7,4,7,カラパタール,牝5,54.0,△小林脩,1:12.1,3/4,6,14.2,37.7,美浦池上,444(+4)
8,7,12,バクシン,牡5,58.0,団野大,1:12.2,3/4,13,33.0,37.1,美浦斎藤誠,514(+12)
9,6,10,ワールドコネクター,牡4,58.0,坂井,1:12.3,1/2,3,7.2,37.2,美浦蛯名正,544(+8)
10,5,8,プロバーティオ,牡5,54.0,★小林美,1:12.3,クビ,11,20.1,37.5,美浦田中剛,500(0)
11,8,14,ジェムフェザー,牝5,53.0,▲西塚,1:12.4,3/4,9,18.3,38.5,栗東藤原,484(+18)
12,7,13,ヴィゴラスダンサー,牝4,56.0,岩田望,1:12.5,クビ,4,8.2,38.2,栗東友道,450(+6)
13,3,5,プランセスカグヤ,牝4,53.0,▲水沼,1:12.6,1/2,15,264.5,37.1,美浦粕谷,448(-22)
14,4,6,ヴァンヌ,牡5,58.0,武藤,1:12.8,1,14,76.9,38.2,美浦武藤,516(+16)
15,2,2,キングクー,牡4,56.0,◇藤田菜,1:14.2,8,12,22.8,40.1,美浦根本,522(+11)
