券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,110,2
複勝,2,250,5
複勝,4,180,4
馬連,2-6,1180,4
ワイド,2-6,430,5
ワイド,4-6,260,2
ワイド,2-4,730,10
馬単,6-2,1700,5
3連複,2-4-6,1920,8
3連単,6-2-4,6520,22
