馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クォーツァイト,牝3,斎藤,美浦・斎藤誠,先行,10.8,6,1,3歳未勝利,38.4,464(+14),東京,133,中18週,Y,,3,ダイワメジャー,Harlan's Holiday,
2,2,ケイエイト B,牡4,菱田,栗東・羽月,差し,19.2,8,3,4歳以上1勝クラス,38.3,470(+10),福島,63,中8週,Y,,3,ルーラーシップ,サクラバクシンオー,
3,3,ビッグパレード,牝5,永野,美浦・伊藤大,追込,143.0,14,9,4歳以上1勝クラス,35.8,508(0),新潟,20,中2週,Y,,2,ビッグアーサー,マンハッタンカフェ,
4,3,チュウワエース,牡5,大野,美浦・栗田,先行,135.2,13,6,真冬日特別,40.7,474(-17),笠松,135,中18週,,,0,ワールドエース,サウスヴィグラス,
5,4,エクリプスルバン,牡3,北村友,美浦・田中博,先行,4.4,2,6,3歳1勝クラス,37.8,454(-4),中山,104,中14週,Y,,2,シニスターミニスター,マンハッタンカフェ,
6,4,ヤマニンクイッカー,牡5,丹内,美浦・田島,先行,8.2,4,5,4歳以上1勝クラス,37.6,480(+22),小倉,104,中14週,Y,,3,シニスターミニスター,シンボリクリスエス,
7,5,バルミーウェザー,牡3,亀田,栗東・鮫島,差し,18.9,7,5,,38.3,464(0),新潟,42,中5週,Y,,3,パイロ,ストリートセンス,
8,5,カリフォルニア B,牡3,小林凌,美浦・伊藤圭,,4.5,3,1,3歳未勝利,38.6,484(+4),小倉,98,中13週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
9,6,ナンヨークリスタル,セ4,藤岡佑,栗東・松永幹,差し,39.7,9,6,4歳以上1勝クラス,38.6,480(-8),京都,28,中3週,Y,,2,ロードカナロア,フジキセキ,
10,6,マーベリックシチー,牡3,鮫島駿,栗東・岡田,差し,67.0,12,10,3歳1勝クラス,38.3,462(0),京都,48,中6週,Y,,3,パイロ,ゴールドアリュール,
11,7,コパノアントニオ,牡3,高杉,栗東・梅田,差し,54.1,11,6,3歳1勝クラス,35.8,470(-8),阪神,77,中10週,Y,,3,コパノリッキー,スタチューオブリバティ,
12,7,リーゼノアール B,牡4,佐々木,美浦・国枝,差し,9.1,5,2,4歳以上1勝クラス,37.7,498(+4),小倉,97,中13週,Y,,3,エピファネイア,アルデバランII,
13,8,メジャーデビュー,牝3,小林美,美浦・鈴木慎,先行,51.4,10,7,3歳1勝クラス,38.3,430(-6),東京,48,中6週,Y,,3,ガルボ,サウスヴィグラス,
14,8,ラーンザロープス,牝3,武豊,栗東・武幸,差し,3.4,1,11,,35.6,454(+4),阪神,98,中13週,Y,,3,キズナ,Pure Prize,
