馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナファロア,牡3,角田和,美浦・菊沢,差し,221.9,14,8,3歳以上1勝クラス,35.6,464(-6),福島,6,連闘,Y,,3,イスラボニータ,Reliable Man,
2,1,ニシノインヴィクタ,牡3,北村友,美浦・本間,先行,20.5,9,7,3歳以上1勝クラス,34.1,504(+4),東京,28,中3週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,
3,2,アイファーバトル,牡3,野中,美浦・根本,差し,48.4,10,2,,34.5,454(0),新潟,27,中3週,Y,,3,バトルプラン,ステイゴールド,
4,2,レッドアトレーヴ,牡3,横山和,美浦・手塚,差し,7.1,4,1,3歳未勝利,34.0,486(+10),東京,160,中22週,Y,,3,ロードカナロア,ディープインパクト,
5,3,クリーンエア,牡3,田辺,美浦・上原博,先行,6.8,3,2,3歳以上1勝クラス,33.3,466(0),東京,20,中2週,Y,,3,リアルインパクト,Street Cry,
6,3,カイトグート,牝3,菅原明,美浦・和田雄,差し,8.7,5,10,3歳以上1勝クラス,34.6,466(+2),東京,33,中4週,Y,,3,キズナ,Malibu Moon,
7,4,ドリーミングアップ,牡3,,美浦・高橋文,追込,18.9,8,6,3歳以上1勝クラス,33.7,476(+14),中山,55,中7週,Y,,3,エピファネイア,ディープインパクト,
8,4,ガルサブランカ,牝3,ルメー,美浦・木村,先行,2.8,1,3,3歳以上1勝クラス,33.2,460(+6),中山,69,中9週,Y,,3,キズナ,キングヘイロー,
9,5,ジェムステート,牡4,三浦,美浦・矢嶋,追込,66.0,11,12,,33.2,470(0),新潟,35,中4週,Y,,3,シルバーステート,サクラバクシンオー,
10,5,セルケト,牝5,西村淳,栗東・藤野,先行,220.8,13,9,3歳以上1勝クラス,36.5,488(+2),東京,21,中2週,Y,,3,ディープブリランテ,Monsun,
11,6,ナンヨーアゼリア,牝5,武藤,美浦・手塚,先行,346.6,17,10,,36.7,442(+4),福島,13,中1週,Y,,3,ハービンジャー,キングカメハメハ,
12,6,スウィートスカー,牝5,柴田大,栗東・鮫島,差し,225.1,15,10,3歳以上1勝クラス,37.5,482(-2),京都,20,中2週,Y,,3,ラブリーデイ,アドマイヤムーン,
13,7,ニシノコマチムスメ,牝3,津村,美浦・松山,差し,254.6,16,8,3歳以上1勝クラス,35.1,424(+2),東京,33,中4週,Y,,3,ルーラーシップ,ディープインパクト,
14,7,オルソビアンコ,牝4,内田博,美浦・田村,差し,154.5,12,7,3歳以上1勝クラス,33.7,396(-8),東京,33,中4週,Y,,3,ハービンジャー,ディープインパクト,
15,7,ボルケーノ,牡3,松山,美浦・堀,逃げ,11.3,7,12,3歳以上1勝クラス,34.9,550(-2),東京,28,中3週,Y,,3,ルーラーシップ,ファルブラヴ,
16,8,パストラーレ,牡3,横山武,美浦・武市,,10.2,6,3,3歳以上1勝クラス,34.0,500(+6),東京,20,中2週,Y,,3,シルバーステート,ルーラーシップ,
17,8,アトリウムチャペル,牝3,戸崎圭,美浦・木村,差し,6.7,2,11,3歳以上1勝クラス,33.8,422(+8),新潟,77,中10週,Y,,3,ドレフォン,ヴィクトワールピサ,
18,8,カルツァクライン B,牡3,丸田,美浦・林,差し,354.9,18,12,3歳以上1勝クラス,40.0,448(+10),新潟,83,中11週,Y,,3,イスラボニータ,Motivator,
