馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カジカライズ,牡5,大久保,美浦・久保田,差し,144.8,13,15,3歳以上1勝クラス,38.6,440(-2),中京,56,中7週,Y,,2,シルバーステート,Manduro,,B
2,2,アルヘンティニータ,牝5,杉原,栗東・西村,差し,14.0,9,3,3歳以上1勝クラス,37.3,430(-6),福島,78,中10週,Y,,3,Constitution,Tizway,,
3,3,マオノクラッシュ,牝4,小林美,美浦・黒岩,先行,3.1,1,6,3歳以上1勝クラス,37.3,488(-8),中山,57,中7週,Y,,3,リアルインパクト,Temple City,,
4,3,イチトゼロノアイダ,牝4,舟山,栗東・石坂,,7.6,3,9,3歳以上1勝クラス,39.4,484(-6),阪神,63,中8週,Y,,3,サンダースノー,ディープインパクト,,B
5,4,グッドヴァイブス,牡5,鮫島駿,美浦・高柳瑞,先行,10.7,6,15,3歳以上1勝クラス,40.0,494(+4),中山,64,中8週,Y,,3,シュヴァルグラン,Stormy Atlantic,,B
6,4,シャーンゴッセ,セ6,鷲頭,美浦・蛯名正,差し,5.5,2,4,3歳以上1勝クラス,37.5,496(-2),福島,78,中10週,Y,,2,イスラボニータ,ブライアンズタイム,,
7,5,スターチスブーケ,牝5,菊沢,美浦・田中勝,差し,31.9,10,11,3歳以上1勝クラス,35.2,510(+10),福島,91,中12週,Y,,3,Practical Joke,Haynesfield,,
8,5,マカニ,牝4,石田,美浦・尾形,,13.6,8,5,4歳以上1勝クラス,36.5,474(+4),小倉,14,中1週,Y,,3,ルヴァンスレーヴ,デヒア,,
9,6,レネネト,牝4,田山,栗東・佐々木,逃げ,11.4,7,1,3歳以上C,38.0,520(-12),門別,206,中28週,,Y,1,American Pharoah,Sky Mesa,,
11,7,クインズシフォン,牝4,丹内,美浦・和田郎,差し,7.9,4,3,4歳以上1勝クラス,37.1,452(0),中山,22,中2週,Y,,3,デクラレーションオブウォー,トワイニング,,B
12,7,ヨーグルトナン,牝4,西塚,栗東・井上,逃げ,74.0,12,7,3歳以上1勝クラス,37.5,454(-6),中京,49,中6週,Y,,2,ダンカーク,トワイニング,,
13,8,エコロレオナ,牝4,松本,栗東・森秀,先行,10.5,5,13,3歳以上1勝クラス,37.6,440(+8),福島,76,中10週,Y,,3,City of Light,Union Rags,,
14,8,オコジュ,牝6,嶋田,美浦・矢嶋,先行,37.8,11,4,4歳以上1勝クラス,35.9,472(-2),小倉,14,中1週,Y,,3,ロゴタイプ,ハービンジャー,,B
