券種,組み合わせ,配当,人気
単勝,16,390,2
複勝,16,160,1
複勝,7,170,2
複勝,17,2840,16
枠連,4-8,550,1
馬連,7-16,670,1
ワイド,7-16,370,2
ワイド,16-17,5660,41
ワイド,7-17,6030,45
馬単,16-7,1650,4
3連複,7-16-17,23930,62
3連単,16-7-17,93830,275
