着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,メイショウタイゲイ,牡5,58.0,武豊,1:12.2,,4,6.7,35.8,栗東荒川,462(0)
2,6,11,ノットファウンド,牝4,56.0,ルメー,1:12.4,1,1,2.7,36.7,美浦国枝,500(-4)
3,2,3,ブルーノート,牡5,58.0,荻野琢,1:12.6,1.1/4,15,256.4,36.3,栗東梅田,500(-4)
4,3,4,スターペスカオリ,牝4,56.0,角田和,1:12.7,3/4,13,108.1,36.8,栗東石橋,458(-2)
5,4,6,アガシ,セ3,56.0,☆田口,1:12.7,アタマ,3,6.1,36.8,栗東庄野,490(+6)
6,7,13,マリブパイン,牝5,53.0,▲鷲頭,1:12.7,クビ,8,33.4,37.9,栗東大根田,500(+2)
7,5,8,ゴキゲンサン,牝4,56.0,戸崎圭,1:13.1,2.1/2,12,70.6,36.4,美浦伊藤大,510(+12)
8,2,2,ブライトルピナス,牝3,55.0,団野,1:13.1,ハナ,7,29.6,37.3,栗東鮫島,474(+6)
9,3,5,クリノオリーブ,牝3,55.0,幸,1:13.5,2,2,3.2,38.8,栗東谷,466(0)
10,6,10,ヘルメース,牡3,55.0,◇永島,1:13.5,ハナ,6,27.6,38.4,美浦伊藤圭,484(0)
11,1,1,ノボリショウリュウ,牡3,57.0,岩田望,1:13.5,ハナ,10,40.4,37.5,栗東石橋,462(+8)
12,8,14,テイエムヒショウ,牡4,56.0,△吉村,1:13.5,クビ,11,50.9,38.6,栗東浜田,500(+14)
13,7,12,アマルナ,牝4,56.0,鮫島駿,1:13.5,ハナ,5,16.0,37.8,栗東田中克,464(+10)
14,5,9,ヴィアドロローサ,牡5,58.0,北村友,1:14.3,5,14,224.8,37.8,栗東高橋一,452(+4)
15,8,15,プレヴィスト,牝3,55.0,松山,1:14.6,1.1/2,9,37.5,39.2,栗東池添,466(+18)
