券種,組み合わせ,配当,人気
単勝,9,260,1
複勝,9,150,1
複勝,14,170,2
複勝,11,760,14
枠連,5-7,400,1
馬連,9-14,670,1
ワイド,9-14,350,1
ワイド,9-11,1840,20
ワイド,11-14,3670,45
馬単,9-14,1070,1
3連複,9-11-14,9480,22
3連単,9-14-11,26960,40
