券種,組み合わせ,配当,人気
単勝,8,770,3
複勝,8,140,3
複勝,7,110,1
複勝,11,130,2
枠連,6-7,370,2
馬連,7-8,640,2
ワイド,7-8,240,2
ワイド,8-11,270,3
ワイド,7-11,170,1
馬単,8-7,1640,6
3連複,7-8-11,450,1
3連単,8-7-11,3750,5
