馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノアヴィヴァーチェ,牡4,木幡巧,美浦・鈴木慎,差し,3.9,2,2,4歳以上1勝クラス,36.4,496(0),東京,20,中2週,Y,,3,モーニン,ハービンジャー,,
2,1,ドリーミングアップ,牡5,吉田豊,美浦・高橋文,差し,8.0,4,4,4歳以上1勝クラス,35.7,474(+6),東京,14,中1週,Y,,3,エピファネイア,ディープインパクト,,
3,2,ウィズマスタング,牡4,菅原明,栗東・西園翔,先行,20.0,6,2,4歳以上1勝クラス,38.4,454(+2),福島,21,中2週,Y,,3,レイデオロ,Candy Ride,,
4,2,カンレイスキー,牡4,江田照,美浦・竹内,差し,28.8,7,9,4歳以上1勝クラス,36.5,480(-2),東京,13,中1週,Y,,3,デクラレーションオブウォー,ホワイトマズル,,
5,3,スマートブル,牡4,木幡初,美浦・室井,差し,134.8,13,10,4歳以上1勝クラス,36.8,502(-2),東京,13,中1週,Y,,3,オーヴァルエース,ワイルドラッシュ,,
6,3,ヴェーヌドール,牡4,ディー,美浦・平岩,差し,54.4,10,5,4歳以上1勝クラス,37.0,524(+2),東京,20,中2週,Y,,3,エピファネイア,First Samurai,,
7,4,カルフ,セ5,,美浦・大和田,,31.2,8,6,4歳以上1勝クラス,37.2,476(-4),東京,13,中1週,Y,,3,カリフォルニアクローム,スズカマンボ,,
8,4,リーゼントジェイド,セ5,松岡,美浦・矢嶋,差し,96.7,12,8,4歳以上1勝クラス,36.4,474(-2),東京,13,中1週,Y,,3,シャンハイボビー,ステイゴールド,,
9,5,ヴォラーレ,牡4,佐藤,美浦・松永康,差し,461.9,16,15,4歳以上1勝クラス,38.1,420(+2),東京,13,中1週,Y,,3,ハッピースプリント,シニスターミニスター,,
10,5,ウインドワンピース,牡6,佐々木,美浦・新開,差し,214.8,14,9,4歳以上1勝クラス,40.2,504(-14),中山,77,中10週,Y,,3,ヴァンセンヌ,ヘニーヒューズ,,
11,6,ファンタイムギフト,セ4,田辺,美浦・相沢,差し,13.5,5,13,3歳以上1勝クラス,38.5,492(-20),中山,146,中20週,Y,,3,ドレフォン,ダイワメジャー,,
12,6,ビービーバザーク,牡4,戸崎圭,栗東・武幸,差し,7.0,3,4,4歳以上1勝クラス,37.2,482(-2),東京,13,中1週,Y,,3,シニスターミニスター,コマンズ,,
13,7,タキノボリ,牡4,横山和,美浦・勢司,差し,52.6,9,7,4歳以上1勝クラス,38.3,466(0),福島,21,中2週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,,
14,7,コッレヴェッキオ,セ5,北村宏,美浦・高橋文,差し,77.0,11,13,3歳以上1勝クラス,41.0,478(+6),福島,175,中24週,Y,,3,モーリス,クロフネ,,
15,8,ハクシンブライアン,牡4,大野,美浦・松山,差し,2.1,1,3,4歳以上1勝クラス,36.3,520(-2),東京,20,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
16,8,ロストボール,セ7,水沼,美浦・加藤和,差し,323.5,15,10,4歳以上1勝クラス,41.0,444(+2),新潟,7,連闘,Y,,3,フリオーソ,ストリートセンス,,
