コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,14(3,9,5)-(4,12)15(6,11)2(8,13,10)-16,7"
4コーナー,"1-14,5,3,9,4,15,12,11,6(2,10)(8,13)=16,7"
