馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーグレーザー,牡3,戸崎圭,栗東・藤岡健,先行,11.1,6,1,2歳1勝クラス,35.7,508(+10),阪神,91,中12週,Y,,3,マテラスカイ,アグネスデジタル,
2,2,シュピラー,牡3,丸山,美浦・高木,先行,320.2,12,9,3歳1勝クラス,38.3,470(-2),東京,22,中2週,Y,,3,サンダースノー,ストリートセンス,
3,3,アルデトップガン,牡3,菊沢,美浦・田中剛,差し,31.2,9,1,2歳1勝クラス,36.9,466(0),中山,77,中10週,Y,,3,ナダル,ゴールドアリュール,
4,4,スマートジュリアス,牡3,武豊,栗東・中村,先行,8.6,4,1,3歳1勝クラス,37.8,476(-8),京都,36,中4週,Y,,3,モズアスコット,ヴァーミリアン,
5,5,アンヘリータス,牝3,浜中,栗東・吉村,先行,154.3,11,18,,35.5,414(-8),阪神,91,中12週,Y,,3,ニューイヤーズデイ,Bated Breath,
6,5,ルクスレイモンド,牡3,ディー,美浦・上原佑,先行,24.3,7,1,2歳1勝クラス,36.0,486(0),中山,98,中13週,Y,,3,ヘニーヒューズ,ストラヴィンスキー,
7,6,ヘリテージブルーム,牡3,川田,美浦・伊藤圭,先行,4.3,2,3,,36.7,460(+4),中京,84,中11週,Y,,3,ミスチヴィアスアレックス,エンパイアメーカー,
8,6,ホウショウルクス,牝3,松若,栗東・東田,,111.2,10,1,3歳新馬,37.5,446(0),京都,57,中7週,Y,,1,パイロ,ヴィクトワールピサ,
9,7,ゼンカイナダル,牡3,三浦,栗東・庄野,先行,6.3,3,1,3歳新馬,36.9,524(+4),阪神,21,中2週,Y,,1,ナダル,アフリート,
10,7,マジッククッキー B,牡3,上里,美浦・加藤士,差し,2.3,1,1,3歳1勝クラス,35.3,506(-2),東京,36,中4週,Y,,3,マインドユアビスケッツ,バトルプラン,
11,8,ライトオブヌカタ,牡3,岩田望,栗東・上村,先行,9.5,5,1,3歳1勝クラス,37.4,486(-6),京都,63,中8週,Y,,3,City of Light,War Front,
12,8,ナルキッソス,牡3,松山,栗東・吉岡,先行,30.3,8,1,3歳未勝利,37.3,478(-6),京都,28,中3週,Y,,3,カラヴァッジオ,ディープインパクト,
