馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デアパーディタ,牝4,石神道,美浦・武井,差し,44.8,9,17,4歳以上1勝クラス,36.0,428(+2),中京,14,中1週,Y,,3,リオンディーズ,タニノギムレット,,
2,2,キーパフォーマー,牝4,柴田裕,栗東・佐々木,差し,111.9,11,7,JRA交流,41.8,460(-2),園田,10,連闘,,,2,キタサンブラック,ネオユニヴァース,,
3,2,ジョセフィーナ,牝4,小沢,栗東・今野,先行,26.2,7,16,4歳以上1勝クラス,38.8,386(0),小倉,55,中7週,Y,,3,オルフェーヴル,Scat Daddy,,
4,3,テリオスルル,牝4,荻野極,美浦・田島,差し,27.9,8,9,3歳以上1勝クラス,35.2,474(+2),中山,104,中14週,Y,,3,アルアイン,Medaglia d'Oro,,
5,3,フラッシングレート,牝5,亀田,栗東・加藤公,差し,7.9,5,6,3歳以上1勝クラス,35.3,482(-4),中京,104,中14週,Y,,3,ミッキーロケット,ファルブラヴ,,
6,4,オリーボーレン,牝4,永島,栗東・藤岡,,4.9,3,8,4歳以上1勝クラス,36.7,464(+4),小倉,41,中5週,Y,,3,ニューイヤーズデイ,クロフネ,,
7,4,ハニーコム,牝4,シュタ,美浦・蛯名正,差し,8.1,6,6,4歳以上1勝クラス,35.5,430(-10),中山,21,中2週,Y,,3,シルバーステート,ホワイトマズル,,
8,5,ミヤジテン,牝4,吉田隼,美浦・南田,追込,141.0,12,12,4歳以上1勝クラス,35.3,490(+2),中山,21,中2週,Y,,2,デクラレーションオブウォー,ディープインパクト,,
9,5,インマイポケット,牝4,佐々木,栗東・武幸,差し,3.1,1,3,4歳以上1勝クラス,36.3,428(0),小倉,28,中3週,Y,,3,キズナ,Azamour,,
10,6,イズジョーノヒカリ,牝4,小崎,美浦・本間,差し,270.1,13,9,4歳以上1勝クラス,39.6,482(-6),中山,28,中3週,Y,,2,ミッキーグローリー,エンパイアメーカー,,
11,6,スズカミエール,牝4,川須,栗東・吉村,差し,4.8,2,6,4歳以上1勝クラス,36.8,470(0),小倉,55,中7週,Y,,3,エピファネイア,スズカマンボ,,
12,7,メイショウノブカ,牝5,松本,栗東・本田,差し,7.1,4,6,4歳以上1勝クラス,33.4,514(-2),阪神,27,中3週,Y,,3,シルバーステート,Red Ransom,,
13,7,チビノシエラザード,牝4,原田和,美浦・和田勇,差し,330.5,14,15,4歳以上1勝クラス,35.6,448(0),中京,14,中1週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
14,8,チャイボーグ,牝5,長岡,美浦・的場,追込,343.9,15,18,4歳以上1勝クラス,35.1,490(-2),中京,14,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
15,8,トゥルブレンツ,牝5,,栗東・小栗,差し,57.3,10,13,4歳以上1勝クラス,36.2,434(-2),中京,75,中10週,Y,,3,サトノダイヤモンド,Dansili,,
