馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サクセスローレル,牡4,北村宏,栗東・北出,,25.8,7,1,4歳以上2勝クラス,36.7,510(+4),東京,29,中3週,Y,,3,マスタリー,ストリートセンス,
2,1,スペロデア,牝6,,栗東・緒方,先行,262.3,16,13,,39.3,486(+6),京都,35,中4週,Y,,3,エスポワールシチー,サウスヴィグラス,
3,2,サトノルフィアン B,牡4,戸崎圭,栗東・高橋康,先行,15.1,5,1,,35.2,510(+4),東京,49,中6週,Y,,3,ゼンノロブロイ,Distorted Humor,
4,2,シャチ B,牡6,佐藤,美浦・小桧山,差し,179.0,14,13,,35.4,470(-2),東京,49,中6週,Y,,3,リアルインパクト,ブライアンズタイム,
5,3,スズカマクフィ,牝5,永野,美浦・伊藤圭,差し,101.0,12,10,,34.4,434(+10),小倉,119,中16週,Y,,3,マクフィ,サンデーサイレンス,
6,3,スリートップキズナ B,牡5,荻野極,美浦・伊藤圭,差し,61.1,11,12,,34.5,460(-4),京都,42,中5週,Y,,3,キズナ,キングカメハメハ,
7,4,スズカデレヤ,牡6,柴田大,栗東・大橋,差し,163.5,13,14,,38.8,516(-2),中山,71,中9週,Y,,3,エスケンデレヤ,アドマイヤベガ,
8,4,グリュースゴット,セ5,田中勝,美浦・松永康,先行,47.1,9,11,,37.9,488(+2),東京,50,中6週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
9,5,フルヴォート,牡5,石橋脩,栗東・西村,差し,17.8,6,6,,36.6,504(+4),東京,63,中8週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
10,5,エーティーマクフィ,牡4,津村,栗東・武英,差し,4.3,3,2,,37.2,478(+8),京都,35,中4週,Y,,3,マクフィ,ハーツクライ,
11,6,リトルクレバー,牡6,田辺,栗東・佐々木,先行,59.3,10,8,,34.4,472(-8),京都,42,中5週,Y,,3,キズナ,ウォーエンブレム,
12,6,シャンブル,牝5,三浦,栗東・吉村,先行,27.6,8,6,,35.5,494(+2),東京,49,中6週,Y,,3,ハーツクライ,Giant's Causeway,
13,7,ヴァーンフリート,牡4,石川,美浦・手塚,差し,4.1,2,1,,36.0,514(-4),東京,15,中1週,Y,,3,リオンディーズ,シンボリクリスエス,
14,7,クラーベドラド,牡4,松岡,栗東・小崎,差し,246.4,15,16,,42.8,490(+4),東京,57,中7週,Y,,2,キンシャサノキセキ,ワイルドラッシュ,
15,8,ライラボンド,牡4,大野,美浦・杉浦,差し,8.3,4,3,,36.9,518(-2),東京,28,中3週,Y,,3,キズナ,アドマイヤドン,
16,8,ワールドタキオン,牡5,斎藤,美浦・斎藤誠,先行,2.6,1,1,,36.5,508(-2),新潟,56,中7週,Y,,2,アジアエクスプレス,フサイチコンコルド,
