着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ベルゼビュート,牡3,57.0,菊沢,1:09.4,,6,21.5,36.5,美浦高木,476(0)
2,2,4,シェイプオブユー,牝3,55.0,川又,1:09.5,クビ,7,22.2,37.8,栗東吉村,468(-12)
3,3,5,メイショウテンジン,牡3,57.0,丹内,1:09.5,クビ,2,3.6,37.6,栗東高橋亮,484(-6)
4,8,16,セイウンヤオヨロズ,牡3,57.0,野中,1:10.0,3,8,26.4,37.6,美浦上原博,472(-10)
5,1,2,シルバーアックス,牡3,57.0,松岡,1:10.0,クビ,9,40.3,38.0,美浦村田,460(+6)
6,8,15,クロカミジョウ,牝3,55.0,国分恭,1:10.1,クビ,1,3.2,37.7,栗東岡田,464(-6)
7,2,3,エコロアビス,牝3,55.0,斎藤,1:10.5,2.1/2,4,7.0,38.3,栗東牧浦,470(-4)
8,4,7,ヒューザー,牡3,54.0,▲森田,1:10.8,1.3/4,13,125.9,36.8,栗東小林,476(+4)
9,3,6,モズタイシソウシ,牡3,54.0,▲和田陽,1:10.8,クビ,3,4.5,37.2,栗東平田,468(-6)
10,7,14,スマートイデアル,牝3,52.0,▲石田,1:10.9,1/2,10,66.8,38.5,栗東角田,372(-8)
11,6,11,ブラックゲイル,牡3,55.0,◇今村,1:11.6,4,14,133.3,38.7,美浦加藤和,470(-8)
12,1,1,ウィゾマニア,牡3,53.0,★河原田,1:11.7,1/2,15,161.8,37.4,美浦青木,506(0)
13,5,10,ジュニアスウィート,牝3,53.0,△舟山,1:11.8,クビ,11,74.8,37.3,美浦小手川,460(-8)
14,5,9,ディースカウ,牡3,54.0,▲小林美,1:12.7,5,5,12.3,38.2,栗東須貝,476(0)
15,6,12,アッチョンブリケ,牝3,55.0,松若,1:13.2,3,12,77.0,41.0,栗東小椋,442(+6)
16,4,8,マクタン,牡3,57.0,杉原,1:14.8,10,16,209.4,37.8,美浦栗田,486(+4)
