券種,組み合わせ,配当,人気
単勝,8,3580,8
複勝,8,640,8
複勝,5,470,6
複勝,3,250,4
枠連,4-5,15870,17
馬連,5-8,19050,28
ワイド,5-8,4100,28
ワイド,3-8,2160,21
ワイド,3-5,2200,22
馬単,8-5,54810,66
3連複,3-5-8,52080,74
3連単,8-5-3,500450,519
