着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,クラウンウルル,牡3,57.0,佐々木,1:13.1,,7,32.5,38.2,美浦菊川,482(-4)
2,6,11,ベルトネ,牝3,55.0,木幡巧,1:13.2,1/2,6,14.1,38.1,美浦牧,496(+4)
3,4,8,エリュテイア,牝3,55.0,三浦,1:13.3,クビ,4,10.7,38.3,美浦深山,476(0)
4,5,9,アルパインハット,牝3,55.0,大野,1:13.6,2,10,150.8,38.3,美浦上原博,448(-10)
5,7,13,アリアルブラック,牡3,57.0,菅原明,1:13.8,1.1/4,3,7.1,38.5,美浦久保田,500(+4)
6,8,15,スリーソング,牡3,57.0,横山武,1:14.0,1.1/4,1,2.1,38.4,美浦伊藤圭,460(-2)
7,8,16,ヤスエ,牝3,55.0,木幡初,1:14.1,クビ,9,105.8,38.0,美浦深山,428(+2)
8,3,6,カルデライト,牝3,55.0,マーカ,1:14.2,3/4,2,3.2,39.0,美浦森一,450(0)
9,6,12,ペタルビジュー,牝3,55.0,内田博,1:14.2,ハナ,5,11.6,38.7,美浦南田,470(-10)
10,2,4,トウカイクレオス,牝3,55.0,江田照,1:14.2,ハナ,14,257.3,38.1,美浦菊川,422(-8)
11,4,7,トレヴィーテ,牝3,55.0,戸崎圭,1:14.3,1/2,8,51.1,39.4,美浦尾関,414(-8)
12,5,10,ボンボニエーレ,牝3,55.0,小林凌,1:14.4,1/2,16,457.0,38.9,美浦土田,430(0)
13,1,2,フェリスナビダ,牝3,55.0,丸田,1:14.9,3,13,252.1,39.3,美浦本間,458(+6)
14,2,3,マーゴットオービス,牡3,57.0,菊沢,1:15.0,クビ,12,221.7,39.7,美浦伊坂,478(+10)
15,1,1,アイファーリーオー,牡3,54.0,▲長浜,1:15.1,1,11,211.7,38.7,美浦根本,442(+14)
16,7,14,ツクバスマイリー,牝3,53.0,△小林脩,1:15.1,ハナ,15,408.2,39.4,美浦奥平,432(+10)
