コーナー,通過順
1コーナー,"2(5,9)11,14,8(3,4,12)7(10,13)-(1,15)-6"
2コーナー,"2(5,9)(8,11)(4,14)(3,10,12)(1,7)13(6,15)"
3コーナー,"(2,*5,9,11)14(8,4,7)(3,10,12)(1,13)(6,15)"
4コーナー,"(2,*5)(8,9,11)(3,4)(6,10,1,14)7(15,12)13"
