着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,タニセンドリーム,牡3,54.0,▲小林勝,1:56.9,,5,6.4,41.0,美浦加藤士,486(+2)
2,8,16,アムレートゥム,牡3,57.0,丹内,1:57.5,3.1/2,4,5.8,41.4,美浦田村,488(0)
3,2,4,ラキアレクサンダー,牡3,57.0,菅原明,1:58.6,7,2,4.6,41.6,美浦竹内,514(+6)
4,1,1,サトノレイズ,牡3,57.0,木幡巧,1:58.8,1.1/2,6,6.6,41.5,美浦田中博,456(+6)
5,8,15,グローリーワン,牡3,55.0,◇藤田菜,1:59.3,3,1,4.0,43.2,美浦和田雄,524(-4)
6,5,9,セイウンウィズミー,牝3,54.0,☆佐々木,1:59.4,クビ,14,332.6,41.9,美浦堀内,476(+4)
7,6,11,カラーオブジアース,牡3,57.0,大野,1:59.7,2,7,24.3,43.5,美浦上原佑,478(+2)
8,7,14,サットサンガ,牡3,57.0,武藤,1:59.7,ハナ,12,177.6,41.7,美浦水野,456(+4)
9,4,8,リュウノハイル,牡3,57.0,松岡,1:59.8,1/2,10,124.1,42.4,美浦伊藤伸,470(+8)
10,6,12,ゴールドジューク,牡3,57.0,丸田,2:00.0,1,13,271.4,42.9,美浦天間,458(-4)
11,7,13,リリエンフェルト,牝3,55.0,キング,2:00.1,1/2,3,5.1,42.4,美浦相沢,454(+14)
12,1,2,リアルカイザー,牡3,57.0,内田博,2:00.3,3/4,9,49.5,42.1,美浦松永康,488(+10)
13,5,10,トゥラムプラッツ,牡3,57.0,野中,2:00.5,1.1/2,8,36.2,41.5,美浦高橋裕,488(+18)
14,4,7,ビッグブロック,牡3,56.0,☆原,2:01.1,3.1/2,11,168.6,43.7,美浦西田,542(0)
15,2,3,ウインライズ,牡3,57.0,菊沢,2:01.8,4,15,401.9,43.6,美浦宗像,480(+12)
16,3,5,サイレントヴォイス,牡3,54.0,▲石田,2:02.1,1.1/2,16,478.2,43.6,美浦新開,472(+4)
